# iteration    r (m)    potential (V)
         4         0.0375        -255.83
         4         0.0378        -252.54
         4         0.0381       -249.346
         4         0.0384        -246.25
         4         0.0387        -243.25
         4          0.039       -240.349
         4         0.0393       -237.545
         4         0.0396       -234.839
         4         0.0399       -232.232
         4         0.0402       -229.723
         4         0.0405       -227.313
         4         0.0408       -225.001
         4         0.0411       -222.788
         4         0.0414       -220.674
         4         0.0417       -218.658
         4          0.042       -216.742
         4         0.0423       -214.923
         4         0.0426       -213.204
         4         0.0429       -211.583
         4         0.0432       -210.061
         4         0.0435       -208.637
         4         0.0438       -207.311
         4         0.0441       -206.085
         4         0.0444       -204.956
         4         0.0447       -203.926
         4          0.045       -202.994
         4         0.0453        -202.16
         4         0.0456       -201.425
         4         0.0459       -200.788
         4         0.0462       -200.249
         4         0.0465       -199.807
         4         0.0468       -199.464
         4         0.0471       -199.219
         4         0.0474       -199.072
         4         0.0477       -199.023
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -5.71402
         5        -0.0294       -17.4791
         5        -0.0291       -29.3854
         5        -0.0288       -41.3891
         5        -0.0285       -53.4666
         5        -0.0282       -65.5993
         5        -0.0279       -77.7683
         5        -0.0276       -89.9531
         5        -0.0273        -102.13
         5         -0.027       -114.274
         5        -0.0267       -126.354
         5        -0.0264       -138.334
         5        -0.0261       -150.174
         5        -0.0258       -161.826
         5        -0.0255       -173.233
         5        -0.0252       -184.327
         5        -0.0249       -195.028
         5        -0.0246       -205.238
         5        -0.0243       -214.838
         5         -0.024       -223.686
         5        -0.0237         -231.6
         5        -0.0234       -238.359
         5        -0.0231       -243.677
         5        -0.0228        -247.19
         5        -0.0225       -248.419
         5        -0.0222       -246.726
         5        -0.0219       -241.229
         5        -0.0216       -230.681
         5        -0.0213       -213.236
         5         -0.021       -186.026
         5        -0.0207       -144.292
         5        -0.0204       -79.4597
