particle,length
589461,0.10819
589462,0.0184926
589463,0.0580036
589464,0.140392
589465,0.0269821
589466,0.0157694
589467,0.0194172
589468,0.0147378
589469,0.017937
589470,0.107863
589471,0.0183426
589472,0.0950556
589473,0.0166371
589474,0.025488
589475,0.0254753
589476,0.0149395
589477,0.0256512
589478,0.0286852
589479,0.0195619
589480,0.0147205
589481,0.0702841
589482,0.0159203
589483,0.126541
589484,0.0866582
589485,0.0156306
589486,0.121123
589487,0.104388
589488,0.0148367
589489,0.0242446
589490,0.0175853
589491,0.232949
589492,0.024113
589493,0.0779786
589494,0.0150378
589495,0.0638507
589496,0.0806122
589497,0.0150014
589498,0.187032
589499,0.0154435
589500,0.143058
589501,0.0576386
589502,0.0150596
589503,0.0152021
589504,0.0283204
589505,0.0148753
589506,0.0244095
589507,0.0244022
589508,0.0147072
589509,0.018489
589510,0.0151093
589511,0.0242342
589512,0.016051
589513,0.0179171
589514,0.0241881
589515,0.0609564
589516,0.0145077
589517,0.0174958
589518,0.0782811
589519,0.0218487
589520,0.0568682
589521,0.164587
589522,0.0155538
589523,0.014671
589524,0.0174684
589525,0.0276287
589526,0.0145189
589527,0.0253804
589528,0.106288
589529,0.0706519
589530,0.0181494
589531,0.014478
589532,0.0145173
589533,0.0248478
589534,0.0170314
589535,0.0252479
589536,0.014521
589537,0.017078
589538,0.0170389
589539,0.0145618
589540,0.063935
589541,0.0575555
589542,0.0182543
589543,0.0580454
589544,0.0145622
589545,0.0149594
589546,0.0154651
589547,0.0185963
589548,0.0147189
589549,0.0149413
589550,0.18175
589551,0.0986889
589552,0.066498
589553,0.0968465
589554,0.0157629
589555,0.0247264
589556,0.159078
589557,0.0255197
589558,0.015352
589559,0.0862789
589560,0.0179049
589561,0.0646073
589562,0.0665796
589563,0.0226982
589564,0.0155896
589565,0.015539
589566,0.265005
589567,0.0566391
589568,0.074053
589569,0.0177591
589570,0.0145012
589571,0.0256465
589572,0.0242657
589573,0.0170426
589574,0.0224798
589575,0.0176792
589576,0.0273435
589577,0.0145083
589578,0.0176377
589579,0.026544
589580,0.0173401
589581,0.0162009
589582,0.0150617
589583,0.0148716
589584,0.015226
589585,0.0248787
589586,0.0556111
589587,0.0240914
589588,0.0150665
589589,0.0241531
589590,0.0153729
589591,0.0980918
589592,0.0655565
589593,0.0162637
589594,0.0692119
589595,0.02724
589596,0.0147905
589597,0.0160466
589598,0.027887
589599,0.0957914
589600,0.0243415
589601,0.0176764
589602,0.0558213
589603,0.0986721
589604,0.0152599
589605,0.0179104
589606,0.0180274
589607,0.0251762
589608,0.144083
589609,0.0253365
589610,0.0160298
589611,0.0581373
589612,0.0616642
589613,0.0169484
589614,0.0159882
589615,0.0174237
589616,0.0271548
589617,0.0145984
589618,0.0246633
589619,0.0156686
589620,0.0148668
589621,0.0152975
589622,0.0256085
589623,0.0174653
589624,0.0147786
589625,0.0165795
589626,0.149144
589627,0.024458
589628,0.0165738
589629,0.0258243
589630,0.0144657
589631,0.0156754
589632,0.0148949
589633,0.105854
589634,0.0159042
589635,0.0956443
589636,0.0748594
589637,0.0156714
589638,0.0669876
589639,0.0153431
589640,0.0732491
589641,0.0259202
589642,0.169268
589643,0.0145134
589644,0.095034
589645,0.0151462
589646,0.0839325
589647,0.0638092
589648,0.0247993
589649,0.0151803
589650,0.0154906
589651,0.0149657
589652,0.0149777
589653,0.0949812
589654,0.0243184
589655,0.014935
589656,0.0280507
589657,0.104668
589658,0.0659941
589659,0.0165872
589660,0.0553514
589661,0.0728876
589662,0.0272306
589663,0.141614
589664,0.0580079
589665,0.0155173
589666,0.0256072
589667,0.0574255
589668,0.0186847
589669,0.0182505
589670,0.0173118
589671,0.0153897
589672,0.0153258
589673,0.0154035
589674,0.0278846
589675,0.0274193
589676,0.018138
589677,0.0249384
589678,0.120474
589679,0.105529
589680,0.0252964
589681,0.185252
589682,0.293985
589683,0.0241142
589684,0.0147549
589685,0.0175982
589686,0.026008
589687,0.01577
589688,0.14475
589689,0.0164407
589690,0.0279362
589691,0.14323
589692,0.0153998
589693,0.0162309
589694,0.0673208
589695,0.0185711
589696,0.0201122
589697,0.0637684
589698,0.0369313
589699,0.0844347
589700,0.121059
589701,0.0578484
589702,0.0248689
589703,0.0215117
589704,0.0153493
589705,0.0155485
589706,0.105924
589707,0.0261674
589708,0.110948
589709,0.064543
589710,0.0155455
589711,0.221139
589712,0.240676
589713,0.0167667
589714,0.0147611
589715,0.0157282
589716,0.0151998
589717,0.0664445
589718,0.0186539
589719,0.0155861
589720,0.0579998
589721,0.014589
589722,0.0703528
589723,0.0660954
589724,0.0175502
589725,0.0273179
589726,0.0157041
589727,0.0146126
589728,0.16303
589729,0.0958034
589730,0.0259169
589731,0.0144917
589732,0.0669522
589733,0.0174664
589734,0.0652447
589735,0.108765
589736,0.0151321
589737,0.126286
589738,0.0159777
589739,0.024318
589740,0.0177881
589741,0.0247511
589742,0.0199932
589743,0.0580367
589744,0.322008
589745,0.0156839
589746,0.0147849
589747,0.0973842
589748,0.0156106
589749,0.0146179
589750,0.0164443
589751,0.0984239
589752,0.0978102
589753,0.0154615
589754,0.0748422
589755,0.0147329
589756,0.0246677
589757,0.0208251
589758,0.0145256
589759,0.122347
589760,0.0151478
589761,0.0638279
589762,0.0805812
589763,0.0242071
589764,0.0681841
589765,0.166773
589766,0.0557715
589767,0.0159004
589768,0.0248075
589769,0.0257623
589770,0.0243625
589771,0.0146279
589772,0.0157804
589773,0.0164344
589774,0.0261221
589775,0.299268
589776,0.0587751
589777,0.0165599
589778,0.0286261
589779,0.0147291
589780,0.0147169
589781,0.0163759
589782,0.0215837
589783,0.0574948
589784,0.0565171
589785,0.0276043
589786,0.0186092
589787,0.015004
589788,0.0828813
589789,0.127421
589790,0.0557743
589791,0.0641488
589792,0.104008
589793,0.0567793
589794,0.0289278
589795,0.104123
589796,0.0265312
589797,0.0153438
589798,0.0274043
589799,0.0165549
589800,0.116221
589801,0.0246196
589802,0.0145786
589803,0.0145073
589804,0.0147195
589805,0.0153136
589806,0.0256306
589807,0.0148401
589808,0.0153283
589809,0.114798
589810,0.0263858
589811,0.0658691
589812,0.0246234
589813,0.0657016
589814,0.101011
589815,0.0151029
589816,0.0663123
589817,0.0245208
589818,0.0558686
589819,0.114049
589820,0.0185416
589821,0.1208
589822,0.0149279
589823,0.0268278
589824,0.0154654
589825,0.0151945
589826,0.0152544
589827,0.0148812
589828,0.0778147
589829,0.0330499
589830,0.0718903
589831,0.0147335
589832,0.0249274
589833,0.0687204
589834,0.0245186
589835,0.0731243
589836,0.068767
589837,0.0153369
589838,0.0146431
589839,0.115717
589840,0.0724341
589841,0.0144674
589842,0.0206725
589843,0.0146959
589844,0.0152075
589845,0.187358
589846,0.0245974
589847,0.171317
589848,0.0243301
589849,0.0274261
589850,0.0247563
589851,0.0159198
589852,0.056627
589853,0.0148633
589854,0.123197
589855,0.15195
589856,0.0161081
589857,0.0149073
589858,0.025564
589859,0.0148823
589860,0.117977
589861,0.185609
589862,0.0661777
589863,0.014558
589864,0.0153848
589865,0.0157516
589866,0.0573568
589867,0.061844
589868,0.0154606
589869,0.0270716
589870,0.0148254
589871,0.0245815
589872,0.0146292
589873,0.0664318
589874,0.242637
589875,0.0271839
589876,0.0151113
589877,0.0257526
589878,0.0729575
589879,0.0154478
589880,0.0641904
589881,0.191429
589882,0.0694076
589883,0.0956675
589884,0.0263936
589885,0.0983133
589886,0.0241055
589887,0.0618951
589888,0.0160909
589889,0.0177036
589890,0.0149003
589891,0.0567664
589892,0.0147463
589893,0.0153496
589894,0.0253292
589895,0.0667715
589896,0.0145697
589897,0.0144776
589898,0.0149409
589899,0.0257988
589900,0.118679
589901,0.0167536
589902,0.0581118
589903,0.184623
589904,0.14796
589905,0.0150397
589906,0.0677826
589907,0.100869
589908,0.0251225
589909,0.0170803
589910,0.0188022
589911,0.0641891
589912,0.185158
589913,0.0150313
589914,0.137012
589915,0.0191509
589916,0.0786864
589917,0.0172638
589918,0.016316
589919,0.0169373
589920,0.0241943
589921,0.237296
589922,0.0161403
589923,0.0150036
589924,0.0567341
589925,0.0173099
589926,0.0653793
589927,0.0154504
589928,0.0151424
589929,0.0658798
589930,0.0149747
589931,0.0166387
589932,0.024929
589933,0.145172
589934,0.014903
589935,0.0588982
589936,0.0247933
589937,0.0183743
589938,0.0658836
589939,0.0175748
589940,0.025747
589941,0.0653064
589942,0.0163979
589943,0.032966
589944,0.0145032
589945,0.016057
589946,0.0170223
589947,0.0775121
589948,0.0552217
589949,0.0578111
589950,0.0269656
589951,0.202304
589952,0.0165456
589953,0.613302
589954,0.0674496
589955,0.0181896
589956,0.12502
589957,0.0200208
589958,0.0245991
589959,0.0149556
589960,0.0144921
589961,0.0249909
589962,0.0251525
589963,0.16912
589964,0.0165777
589965,0.0576168
589966,0.0553481
589967,0.0248431
589968,0.01491
589969,0.0689459
589970,0.0174081
589971,0.094939
589972,0.066942
589973,0.0303146
589974,0.0788633
589975,0.0149881
589976,0.0148756
589977,0.0567809
589978,0.0148172
589979,0.172158
589980,0.0182738
589981,0.0643033
589982,0.0242433
589983,0.103177
589984,0.0146561
589985,0.065805
589986,0.0562882
589987,0.146339
589988,0.018701
589989,0.0165056
589990,0.0243595
589991,0.0264878
589992,0.0179642
589993,0.19792
589994,0.138968
589995,0.103029
589996,0.0151179
589997,0.0802016
589998,0.0159113
589999,0.0272157
590000,0.0995498
590001,0.0171024
590002,0.0259752
590003,0.182025
590004,0.117108
590005,0.0177889
590006,0.026547
590007,0.0158037
590008,0.0632389
590009,0.0241189
590010,0.183945
590011,0.0278925
590012,0.0743459
590013,0.0172893
590014,0.383474
590015,0.0577461
590016,0.153266
590017,0.0254572
590018,0.0262881
590019,0.0267623
590020,0.0147913
590021,0.0243974
590022,0.0282198
590023,0.0259986
590024,0.0640043
590025,0.0144976
590026,0.0786304
590027,0.0147494
590028,0.0175751
590029,0.0958316
590030,0.0925691
590031,0.0255327
590032,0.0145474
590033,0.144007
590034,0.016352
590035,0.0146577
590036,0.0149278
590037,0.0279324
590038,0.0149026
590039,0.0148611
590040,0.0284825
590041,0.0251844
590042,0.0252944
590043,0.0681549
590044,0.0691728
590045,0.0150855
590046,0.0152667
590047,0.0251688
590048,0.0249027
590049,0.0149393
590050,0.0664502
590051,0.0145526
590052,0.0240743
590053,0.0150597
590054,0.0250291
590055,0.014593
590056,0.0580069
590057,0.0145903
590058,0.0152349
590059,0.0255428
590060,0.0723115
590061,0.0265368
590062,0.0688849
590063,0.018093
590064,0.025256
590065,0.0263086
590066,0.0627509
590067,0.0146367
590068,0.0252169
590069,0.100059
590070,0.0146283
590071,0.171275
590072,0.17248
590073,0.0159702
590074,0.024436
590075,0.084834
590076,0.0150147
590077,0.182676
590078,0.0261008
590079,0.0961644
590080,0.0155641
590081,0.0256751
590082,0.0159778
590083,0.0252149
590084,0.19362
590085,0.0254839
590086,0.0153318
590087,0.0248733
590088,0.0573944
590089,0.0244594
590090,0.236251
590091,0.0242099
590092,0.025532
590093,0.0249578
590094,0.0151583
590095,0.0145996
590096,0.0563598
590097,0.0145437
590098,0.0149355
590099,0.0281544
590100,0.12038
590101,0.209679
590102,0.017426
590103,0.0157575
590104,0.0159686
590105,0.0154093
590106,0.015743
590107,0.0572981
590108,0.0777759
590109,0.0575185
590110,0.0962874
590111,0.0773044
590112,0.0161557
590113,0.0149122
590114,0.0576908
590115,0.0285265
590116,0.0155002
590117,0.190915
590118,0.0147954
590119,0.014642
590120,0.132655
590121,0.0760055
590122,0.0175108
590123,0.382259
590124,0.0675801
590125,0.0575383
590126,0.123996
590127,0.101672
590128,0.0154569
590129,0.0149214
590130,0.124016
590131,0.0712786
590132,0.0153301
590133,0.0579734
590134,0.131201
590135,0.0642962
590136,0.0150738
590137,0.0163795
590138,0.0146543
590139,0.0988372
590140,0.0146213
590141,0.0149565
590142,0.31806
590143,0.0152654
590144,0.0157336
590145,0.100431
590146,0.018501
590147,0.103453
590148,0.101785
590149,0.0187973
590150,0.0246923
590151,0.017713
590152,0.0146222
590153,0.0160479
590154,0.025337
590155,0.0166179
590156,0.0559752
590157,0.0241837
590158,0.0265982
590159,0.10355
590160,0.239181
590161,0.0762233
590162,0.164632
590163,0.0263373
590164,0.0160128
590165,0.0274015
590166,0.0154605
590167,0.0247354
590168,0.0262272
590169,0.0146963
590170,0.0629228
590171,0.0175558
590172,0.230477
590173,0.0275332
590174,0.0296132
590175,0.108003
590176,0.024139
590177,0.0148691
590178,0.0859925
590179,0.0757172
590180,0.066851
590181,0.0240768
590182,0.0145036
590183,0.0250235
590184,0.0155218
590185,0.0276869
590186,0.0679256
590187,0.0157397
590188,0.01473
590189,0.0550162
590190,0.165255
590191,0.0154502
590192,0.0265564
590193,0.0159203
590194,0.056196
590195,0.0212407
590196,0.0147565
590197,0.0675883
590198,0.0251808
590199,0.0248622
590200,0.014581
590201,0.0147404
590202,0.0744375
590203,0.0145785
590204,0.0697115
590205,0.159799
590206,0.0188158
590207,0.0578123
590208,0.0145816
590209,0.0579955
590210,0.0250432
590211,0.112426
590212,0.0749527
590213,0.109556
590214,0.0242927
590215,0.0263736
590216,0.0146594
590217,0.0144692
590218,0.070173
590219,0.0226937
590220,0.0145988
590221,0.0204595
590222,0.0574526
590223,0.0150452
590224,0.0175045
590225,0.0250812
590226,0.0262625
590227,0.056445
590228,0.0577991
590229,0.0254913
590230,0.261682
590231,0.0855075
590232,0.0574725
590233,0.0153961
590234,0.0248074
590235,0.016471
590236,0.0148283
590237,0.0252659
590238,0.0567518
590239,0.0576675
590240,0.0578423
590241,0.0178328
590242,0.0580869
590243,0.0176116
590244,0.0270496
590245,0.0670446
590246,0.190805
590247,0.0977617
590248,0.0661074
590249,0.0145064
590250,0.114599
590251,0.0161622
590252,0.0262991
590253,0.0551589
590254,0.0151626
590255,0.0145594
590256,0.0148812
590257,0.0253502
590258,0.0237265
590259,0.063699
590260,0.180677
590261,0.0635087
590262,0.0152042
590263,0.307661
590264,0.11034
590265,0.0174323
590266,0.147744
590267,0.0158753
590268,0.0256538
590269,0.0828228
590270,0.0619895
590271,0.118108
590272,0.155305
590273,0.154619
590274,0.0243239
590275,0.0683756
590276,0.114269
590277,0.0151754
590278,0.145715
590279,0.0659699
590280,0.0249387
590281,0.0268432
590282,0.0147302
590283,0.0175381
590284,0.104467
590285,0.0243813
590286,0.0174118
590287,0.064024
590288,0.0160456
590289,0.0178372
590290,0.0267478
590291,0.0148512
590292,0.12738
590293,0.0668466
590294,0.0246573
590295,0.143077
590296,0.0175346
590297,0.0259458
590298,0.321133
590299,0.0146894
590300,0.0713726
590301,0.146326
590302,0.0687039
590303,0.0158642
590304,0.103453
590305,0.0151213
590306,0.0743676
590307,0.0167988
590308,0.0167462
590309,0.0800384
590310,0.0150055
590311,0.058706
590312,0.111482
590313,0.202387
590314,0.100359
590315,0.247451
590316,0.0613929
590317,0.0153704
590318,0.0639093
590319,0.0159142
590320,0.015399
590321,0.057606
590322,0.199929
590323,0.0151081
590324,0.0149104
590325,0.0159029
590326,0.016384
590327,0.024085
590328,0.0212893
590329,0.146452
590330,0.0305006
590331,0.0149554
590332,0.0146503
590333,0.0667119
590334,0.0158781
590335,0.0148273
590336,0.0188822
590337,0.0147083
590338,0.0714674
590339,0.0214436
590340,0.0575173
590341,0.188584
590342,0.0145058
590343,0.102213
590344,0.0162625
590345,0.136743
590346,0.100576
590347,0.0156609
590348,0.0152086
590349,0.138136
590350,0.0151341
590351,0.0184914
590352,0.142924
590353,0.0280821
590354,0.0255172
590355,0.0176964
590356,0.014988
590357,0.0334613
590358,0.0727795
590359,0.182769
590360,0.118201
590361,0.0574429
590362,0.0621111
590363,0.0147228
590364,0.0976816
590365,0.0767191
590366,0.026281
590367,0.210296
590368,0.0961679
590369,0.0150534
590370,0.0657912
590371,0.0154841
590372,0.0249589
590373,0.0251057
590374,0.0149618
590375,0.0573649
590376,0.118891
590377,0.0744516
590378,0.0253061
590379,0.0680095
590380,0.0300588
590381,0.0571437
590382,0.0178567
590383,0.264583
590384,0.14961
590385,0.0244276
590386,0.250982
590387,0.0202912
590388,0.100634
590389,0.110907
590390,0.015475
590391,0.0252267
590392,0.112859
590393,0.0244084
590394,0.0166606
590395,0.017802
590396,0.0147124
590397,0.0573697
590398,0.213579
590399,0.064131
590400,0.0335984
590401,0.0148689
590402,0.116113
590403,0.100369
590404,0.0256884
590405,0.0166173
590406,0.0149521
590407,0.0249539
590408,0.0250068
590409,0.0966146
590410,0.0153225
590411,0.0193567
590412,0.0161884
590413,0.178192
590414,0.103511
590415,0.0177801
590416,0.0153231
590417,0.0147165
590418,0.0176004
590419,0.0150703
590420,0.0290309
590421,0.0150596
590422,0.0175456
590423,0.0151176
590424,0.0662805
590425,0.0148061
590426,0.0554236
590427,0.0714974
590428,0.0703581
590429,0.0167602
590430,0.0662615
590431,0.110385
590432,0.0145136
590433,0.0152296
590434,0.0564111
590435,0.0145119
590436,0.144671
590437,0.0144715
590438,0.024079
590439,0.0180207
590440,0.0259896
590441,0.0257468
590442,0.0626554
590443,0.0754148
590444,0.0145805
590445,0.0642187
590446,0.0154549
590447,0.0699224
590448,0.0551119
590449,0.0267725
590450,0.178812
590451,0.0965529
590452,0.0145834
590453,0.0146255
590454,0.016588
590455,0.0637336
590456,0.0708673
590457,0.0255043
590458,0.01894
590459,0.100017
590460,0.145549
590461,0.0166075
590462,0.0277332
590463,0.0169202
590464,0.0579807
590465,0.0781076
590466,0.0986673
590467,0.0177894
590468,0.0148847
590469,0.0241996
590470,0.0152238
590471,0.0146545
590472,0.0771422
590473,0.0557312
590474,0.0946298
590475,0.0685929
590476,0.0214956
590477,0.194173
590478,0.0256853
590479,0.0156362
590480,0.0174087
590481,0.0160122
590482,0.128999
590483,0.0174134
590484,0.115411
590485,0.0153709
590486,0.0241874
590487,0.0149344
590488,0.0357813
590489,0.025034
590490,0.119781
590491,0.0579678
590492,0.0261778
590493,0.0764284
590494,0.0260065
590495,0.0261937
590496,0.214945
590497,0.0241887
590498,0.0574636
590499,0.0734441
590500,0.0147185
590501,0.132101
590502,0.05726
590503,0.0147301
590504,0.0163555
590505,0.0250584
590506,0.0150651
590507,0.222575
590508,0.0162871
590509,0.018188
590510,0.0637311
590511,0.056534
590512,0.0246102
590513,0.0750988
590514,0.0154707
590515,0.0690437
590516,0.111412
590517,0.0294107
590518,0.0580075
590519,0.0556923
590520,0.0156936
590521,0.0585503
590522,0.0152992
590523,0.0153501
590524,0.0670112
590525,0.015643
590526,0.0935677
590527,0.101043
590528,0.0662975
590529,0.0149294
590530,0.0273774
590531,0.0147831
590532,0.0146158
590533,0.0577008
590534,0.0189281
590535,0.0155766
590536,0.216213
590537,0.0634748
590538,0.0144833
590539,0.0641552
590540,0.0266685
590541,0.172951
590542,0.0560084
590543,0.187705
590544,0.0785898
590545,0.0145944
590546,0.0946873
590547,0.0165745
590548,0.0144543
590549,0.0248764
590550,0.0158598
590551,0.0771511
590552,0.0
590553,0.028735
590554,0.0170577
590555,0.0741017
590556,0.0147585
590557,0.0577632
590558,0.0577672
590559,0.0151239
590560,0.0148047
590561,0.069474
590562,0.151266
590563,0.123724
590564,0.134215
590565,0.0164612
590566,0.0149018
590567,0.0151915
590568,0.0145454
590569,0.0162575
590570,0.0154616
590571,0.307719
590572,0.104894
590573,0.103173
590574,0.0612837
590575,0.016957
590576,0.0148548
590577,0.0156116
590578,0.0157264
590579,0.0635052
590580,0.0253041
590581,0.0573662
590582,0.0802159
590583,0.0220002
590584,0.0254528
590585,0.0149224
590586,0.0180705
590587,0.108298
590588,0.0251163
590589,0.0157078
590590,0.0566844
590591,0.0243021
590592,0.0146092
590593,0.0579021
590594,0.0241834
590595,0.0257238
590596,0.0145056
590597,0.014633
590598,0.0145629
590599,0.0573121
590600,0.095224
590601,0.0973142
590602,0.0219347
590603,0.0160841
590604,0.0156478
590605,0.0756483
590606,0.0144893
590607,0.0144881
590608,0.0650743
590609,0.0174953
590610,0.0158549
590611,0.0241804
590612,0.0148319
590613,0.015229
590614,0.0160204
590615,0.0924802
590616,0.0155541
590617,0.0147127
590618,0.198918
590619,0.0174829
590620,0.105199
590621,0.129622
590622,0.100277
590623,0.0151616
590624,0.0786836
590625,0.0167859
590626,0.0576386
590627,0.0986497
590628,0.0583978
590629,0.0146285
590630,0.184278
590631,0.0152507
590632,0.0578724
590633,0.0151103
590634,0.0161383
590635,0.0180621
590636,0.0985923
590637,0.0584829
590638,0.0175351
590639,0.0181161
590640,0.0659325
590641,0.0151345
590642,0.015795
590643,0.0156578
590644,0.0149676
590645,0.0145375
590646,0.0978907
590647,0.0829478
590648,0.22692
590649,0.0148392
590650,0.0146279
590651,0.387427
590652,0.0252863
590653,0.103052
590654,0.0151093
590655,0.0178916
590656,0.0169245
590657,0.144873
590658,0.0256696
590659,0.0268848
590660,0.014756
590661,0.0969983
590662,0.310903
590663,0.015231
590664,0.0150395
590665,0.0153155
590666,0.0152438
590667,0.0178044
590668,0.0275763
590669,0.165753
590670,0.0651359
590671,0.0636632
590672,0.0252916
590673,0.0622861
590674,0.0157068
590675,0.0671746
590676,0.0150629
590677,0.0158304
590678,0.0272247
590679,0.0246607
590680,0.10091
590681,0.0145653
590682,0.0166897
590683,0.0247577
590684,0.0155004
590685,0.294986
590686,0.0253744
590687,0.102795
590688,0.0619688
590689,0.0277888
590690,0.0174765
590691,0.028056
590692,0.0148538
590693,0.0181694
590694,0.021881
590695,0.015102
590696,0.0275091
590697,0.0250348
590698,0.0175142
590699,0.018134
590700,0.172812
590701,0.235677
590702,0.156093
590703,0.0145535
590704,0.0263512
590705,0.0148635
590706,0.0638913
590707,0.069081
590708,0.141598
590709,0.014692
590710,0.0358766
590711,0.0149336
590712,0.0147947
590713,0.0304478
590714,0.0664204
590715,0.0145666
590716,0.0147571
590717,0.0146882
590718,0.0249348
590719,0.104917
590720,0.0245073
590721,0.0174903
590722,0.01468
590723,0.0252366
590724,0.0738049
590725,0.0147706
590726,0.0637729
590727,0.0565682
590728,0.094527
590729,0.0154064
590730,0.0564203
590731,0.0150723
590732,0.0179253
590733,0.0145624
590734,0.0569795
590735,0.0571594
590736,0.014649
590737,0.0305988
590738,0.0677122
590739,0.0160574
590740,0.014697
590741,0.0699008
590742,0.0147436
590743,0.0575145
590744,0.0165462
590745,0.0269525
590746,0.015038
590747,0.184436
590748,0.0147157
590749,0.0707434
590750,0.0144874
590751,0.0179051
590752,0.0150507
590753,0.0153208
590754,0.0148679
590755,0.0277761
590756,0.0153856
590757,0.0239014
590758,0.0243689
590759,0.0661516
590760,0.0298742
590761,0.122629
590762,0.0148625
590763,0.104904
590764,0.182715
590765,0.0144592
590766,0.0344998
590767,0.0841775
590768,0.0268152
590769,0.0568146
590770,0.0166984
590771,0.0153458
590772,0.0174301
590773,0.0580273
590774,0.147338
590775,0.0184916
590776,0.0280408
590777,0.0150887
590778,0.0259705
590779,0.0970425
590780,0.0151728
590781,0.0635586
590782,0.0247843
590783,0.0152452
590784,0.0146606
590785,0.0166348
590786,0.0145772
590787,0.0144666
590788,0.0559023
590789,0.0189662
590790,0.0970597
590791,0.0276037
590792,0.105485
590793,0.103276
590794,0.0149515
590795,0.0153592
590796,0.0251117
590797,0.0251597
590798,0.0279177
590799,0.0145871
590800,0.0568557
590801,0.0151829
590802,0.0256774
590803,0.0956671
590804,0.015172
590805,0.285016
590806,0.0146151
590807,0.0259604
590808,0.0145555
590809,0.148115
590810,0.16673
590811,0.0148652
590812,0.0
590813,0.0152922
590814,0.0245682
590815,0.0144987
590816,0.0144699
590817,0.0177629
590818,0.0656596
590819,0.0147025
590820,0.0175543
590821,0.066072
590822,0.0145903
590823,0.0659207
590824,0.0166524
590825,0.0159426
590826,0.0148945
590827,0.0678979
590828,0.0159367
590829,0.015578
590830,0.0186315
590831,0.116021
590832,0.0803977
590833,0.0147089
590834,0.0146782
590835,0.0251958
590836,0.0159134
590837,0.0165752
590838,0.0148032
590839,0.056369
590840,0.0148177
590841,0.0719761
590842,0.0167892
590843,0.0573722
590844,0.118914
590845,0.0151793
590846,0.02432
590847,0.0150191
590848,0.0287501
590849,0.0154491
590850,0.0797473
590851,0.0969783
590852,0.0152595
590853,0.0946651
590854,0.0147078
590855,0.31343
590856,0.015621
590857,0.0250679
590858,0.073414
590859,0.208506
590860,0.0250375
590861,0.163641
590862,0.0255228
590863,0.0147561
590864,0.0256574
590865,0.0265031
590866,0.025015
590867,0.245846
590868,0.015177
590869,0.0151706
590870,0.0150115
590871,0.0249501
590872,0.137424
590873,0.0636509
590874,0.11483
590875,0.0193914
590876,0.0247209
590877,0.0267872
590878,0.197604
590879,0.299212
590880,1.04504
590881,0.0248724
590882,0.0149001
590883,0.0260931
590884,0.171021
590885,0.0803768
590886,0.0190745
590887,0.0574286
590888,0.0195945
590889,0.0652885
590890,0.0147301
590891,0.0153848
590892,0.16565
590893,0.015023
590894,0.0185575
590895,0.0586634
590896,0.0240523
590897,0.0151285
590898,0.016216
590899,0.0146881
590900,0.0147339
590901,0.0240625
590902,0.0152854
590903,0.0284447
590904,0.180758
590905,0.0637284
590906,0.14118
590907,0.015188
590908,0.0190515
590909,0.0151245
590910,0.0244667
590911,0.112017
590912,0.0578076
590913,0.117919
590914,0.0972674
590915,0.115207
590916,0.0267479
590917,0.0173126
590918,0.01448
590919,0.0695457
590920,0.016922
590921,0.145584
590922,0.0177208
590923,0.0255081
590924,0.0258685
590925,0.0251669
590926,0.0145549
590927,0.0585032
590928,0.0563168
590929,0.0672829
590930,0.0609308
590931,0.0243645
590932,0.0150639
590933,0.0278492
590934,0.018117
590935,0.024046
590936,0.0169495
590937,0.122048
590938,0.0150985
590939,0.0582893
590940,0.0235793
590941,0.0147145
590942,0.0144913
590943,0.0173429
590944,0.0148422
590945,0.015139
590946,0.0156576
590947,0.0575846
590948,0.0148738
590949,0.0156613
590950,0.0685989
590951,0.0780096
590952,0.0834498
590953,0.0144926
590954,0.0145234
590955,0.0952903
590956,0.0257937
590957,0.0247172
590958,0.0147145
590959,0.0149039
590960,0.0152135
590961,0.0250501
590962,0.0964736
590963,0.103161
590964,0.0261188
590965,0.0163824
590966,0.0169304
590967,0.0146239
590968,0.0985968
590969,0.0252997
590970,0.0242248
590971,0.0733396
590972,0.0174903
590973,0.024704
590974,0.0181031
590975,0.0157723
590976,0.101431
590977,0.0638538
590978,0.105921
590979,0.0245722
590980,0.0250094
590981,0.188629
590982,0.21363
590983,0.0155055
590984,0.0571824
590985,0.0144586
590986,0.0144761
590987,0.0144922
590988,0.174784
590989,0.0266877
590990,0.0647763
590991,0.0248874
590992,0.0154383
590993,0.0148533
590994,0.116704
590995,0.0972229
590996,0.0250717
590997,0.0158748
590998,0.0691443
590999,0.0176698
591000,0.06703
591001,0.130557
591002,0.0150657
591003,0.122861
591004,0.0148263
591005,0.0156385
591006,0.0167735
591007,0.0150585
591008,0.0250688
591009,0.0257699
591010,0.0163266
591011,0.144842
591012,0.0243149
591013,0.0157078
591014,0.0166733
591015,0.14759
591016,0.0156974
591017,0.0249659
591018,0.0250753
591019,0.0155758
591020,0.0255393
591021,0.0728039
591022,0.10764
591023,0.0258464
591024,0.0287179
591025,0.077625
591026,0.419003
591027,0.0145458
591028,0.105001
591029,0.0562985
591030,0.142106
591031,0.0164784
591032,0.0149386
591033,0.0960715
591034,0.0241226
591035,0.136646
591036,0.0149199
591037,0.0725809
591038,0.0242774
591039,0.0673
591040,0.025576
591041,0.0940226
591042,0.017431
591043,0.0254711
591044,0.025452
591045,0.100045
591046,0.014925
591047,0.197616
591048,0.161639
591049,0.186904
591050,0.156906
591051,0.0669825
591052,0.103315
591053,0.017285
591054,0.0251168
591055,0.0336824
591056,0.0876813
591057,0.0251772
