particle,length
713110,0.114869
713111,0.0251038
713112,0.0257158
713113,0.182763
713114,0.0282743
713115,0.298341
713116,0.0252067
713117,0.0245046
713118,0.14184
713119,0.0151116
713120,0.0147139
713121,0.055477
713122,0.0149408
713123,0.0584196
713124,0.0729606
713125,0.221799
713126,0.0149475
713127,0.0753956
713128,0.0574155
713129,0.0150226
713130,0.0831838
713131,0.0243324
713132,0.0255641
713133,0.0154516
713134,0.348092
713135,0.0568827
713136,0.152805
713137,0.015555
713138,0.0153025
713139,0.213457
713140,0.0183317
713141,0.0580208
713142,0.0265205
713143,0.015926
713144,0.0157993
713145,0.0715709
713146,0.0644833
713147,0.10599
713148,0.0145075
713149,0.100604
713150,0.0152141
713151,0.0151665
713152,0.0247752
713153,0.148736
713154,0.0248849
713155,0.0259568
713156,0.0152505
713157,0.0149563
713158,0.101914
713159,0.141134
713160,0.0161212
713161,0.0985854
713162,0.0158969
713163,0.0164602
713164,0.0162522
713165,0.0197071
713166,0.0145535
713167,0.0249
713168,0.0151916
713169,0.0262935
713170,0.0179263
713171,0.0265625
713172,0.0217116
713173,0.0248741
713174,0.25076
713175,0.0970226
713176,0.0149432
713177,0.0149958
713178,0.0267728
713179,0.116913
713180,0.0261956
713181,0.0248023
713182,0.0558035
713183,0.0151344
713184,0.024695
713185,0.0232863
713186,0.0145374
713187,0.151594
713188,0.025021
713189,0.0298215
713190,0.0254862
713191,0.0145501
713192,0.0254836
713193,0.014674
713194,0.0585397
713195,0.187995
713196,0.0677333
713197,0.0156369
713198,0.0183392
713199,0.101516
713200,0.0251034
713201,0.0177919
713202,0.021163
713203,0.0638016
713204,0.0722062
713205,0.0623626
713206,0.0152775
713207,0.192488
713208,0.0145886
713209,0.0243415
713210,0.42619
713211,0.02418
713212,0.0159888
713213,0.0872753
713214,0.0144686
713215,0.226126
713216,0.10115
713217,0.0677309
713218,0.194005
713219,0.0259369
713220,0.0159159
713221,0.014643
713222,0.0149086
713223,0.141457
713224,0.0246171
713225,0.0975038
713226,0.0250536
713227,0.0188929
713228,0.0753771
713229,0.0253566
713230,0.0246024
713231,0.0656435
713232,0.0169856
713233,0.0245432
713234,0.0687221
713235,0.0174034
713236,0.0563072
713237,0.120983
713238,0.260467
713239,0.0251108
713240,0.0160512
713241,0.0149402
713242,0.120156
713243,0.0145432
713244,0.0708757
713245,0.109113
713246,0.0148048
713247,0.0242571
713248,0.0145412
713249,0.0254544
713250,0.0145833
713251,0.0148742
713252,0.0738293
713253,0.0819608
713254,0.0150371
713255,0.024192
713256,0.0645762
713257,0.0964061
713258,0.102961
713259,0.149504
713260,0.0199884
713261,0.0309138
713262,0.0652122
713263,0.025118
713264,0.302309
713265,0.0252226
713266,0.0146551
713267,0.0153039
713268,0.0151565
713269,0.0146798
713270,0.0159101
713271,0.0251711
713272,0.014796
713273,0.0257562
713274,0.0978902
713275,0.0252761
713276,0.0177186
713277,0.11001
713278,0.261389
713279,0.0253904
713280,0.0146796
713281,0.0233996
713282,0.229618
713283,0.024476
713284,0.0149149
713285,0.0164154
713286,0.0576919
713287,0.110981
713288,0.0245873
713289,0.111894
713290,0.0161641
713291,0.149198
713292,0.0834718
713293,0.0167889
713294,0.118207
713295,0.0145168
713296,0.0267303
713297,0.0959585
713298,0.0584666
713299,0.0151136
713300,0.0272443
713301,0.0240672
713302,0.222757
713303,0.328386
713304,0.0574764
713305,0.144789
713306,0.0153438
713307,0.0703485
713308,0.145686
713309,0.133417
713310,0.105039
713311,0.0251882
713312,0.0144902
713313,0.0158356
713314,0.0247622
713315,0.0146437
713316,0.137562
713317,0.0276283
713318,0.0688318
713319,0.0167993
713320,0.0256692
713321,0.0254673
713322,0.0150525
713323,0.0150608
713324,0.017574
713325,0.0245674
713326,0.0278794
713327,0.0682538
713328,0.0662093
713329,0.064002
713330,0.111155
713331,0.0273725
713332,0.111083
713333,0.025401
713334,0.0160749
713335,0.0259421
713336,0.0163479
713337,0.225113
713338,0.0154658
713339,0.0147876
713340,0.153696
713341,0.0151835
713342,0.0746825
713343,0.0991625
713344,0.161683
713345,0.0931988
713346,0.0267502
713347,0.0246463
713348,0.0240393
713349,0.0252972
713350,0.0190389
713351,0.0582156
713352,0.0560664
713353,0.0710198
713354,0.0152946
713355,0.014526
713356,0.123284
713357,0.0243815
713358,0.0292276
713359,0.0165928
713360,0.015761
713361,0.0700111
713362,0.0151887
713363,0.0626071
713364,0.0243879
713365,0.321729
713366,0.0247652
713367,0.0176481
713368,0.0159678
713369,0.0680412
713370,0.103801
713371,0.0634613
713372,0.0155891
713373,0.0287565
713374,0.0575265
713375,0.0574611
713376,0.0173808
713377,0.0242688
713378,0.070446
713379,0.559976
713380,0.0147888
713381,0.128724
713382,0.213055
713383,0.605023
713384,0.014931
713385,0.0187966
713386,0.0148352
713387,0.0149078
713388,0.0248971
713389,0.0158261
713390,0.0156752
713391,0.0145079
713392,0.014815
713393,0.0149423
713394,0.0149263
713395,0.0149484
713396,0.072679
713397,0.0152625
713398,0.0250689
713399,0.0146177
713400,0.0153923
713401,0.185752
713402,0.0150931
713403,0.0146732
713404,0.0634782
713405,0.0150747
713406,0.0247376
713407,0.0147279
713408,0.0165682
713409,0.0698616
713410,0.0150603
713411,0.0147226
713412,0.0557207
713413,0.0150302
713414,0.0249942
713415,0.0191299
713416,0.0257929
713417,0.0314774
713418,0.111351
713419,0.0258811
713420,0.0561094
713421,0.0256396
713422,0.0239725
713423,0.0149898
713424,0.0242946
713425,0.0145559
713426,0.0689072
713427,0.0148833
713428,0.0242213
713429,0.0154418
713430,0.119242
713431,0.0246443
713432,0.102899
713433,0.0156532
713434,0.127918
713435,0.0151586
713436,0.0567531
713437,0.0261517
713438,0.0945503
713439,0.0160495
713440,0.106281
713441,0.0740688
713442,0.0254686
713443,0.0158596
713444,0.0696198
713445,0.0554283
713446,0.0146895
713447,0.0150628
713448,0.0241757
713449,0.0285344
713450,0.0154293
713451,0.0151447
713452,0.181691
713453,0.0579846
713454,0.0196827
713455,0.0669015
713456,0.0934936
713457,0.130572
713458,0.0662852
713459,0.0546278
713460,0.232781
713461,0.0223188
713462,0.0153805
713463,0.0252406
713464,0.0180675
713465,0.0146182
713466,0.0147565
713467,0.0275197
713468,0.0242216
713469,0.0246384
713470,0.165125
713471,0.0577404
713472,0.0256871
713473,0.0149792
713474,0.0749898
713475,0.0656544
713476,0.0173441
713477,0.21306
713478,0.0171048
713479,0.0147163
713480,0.024202
713481,0.0152195
713482,0.0253639
713483,0.0251157
713484,0.0244665
713485,0.0560034
713486,0.0174547
713487,0.0252651
713488,0.0153587
713489,0.0683073
713490,0.0157802
713491,0.0266122
713492,0.0159499
713493,0.014615
713494,0.0576118
713495,0.0249782
713496,0.0147779
713497,0.0147604
713498,0.0656164
713499,0.0247677
713500,0.0154196
713501,0.0183311
713502,0.116281
713503,0.379824
713504,0.0147809
713505,0.0976179
713506,0.0705194
713507,0.078784
713508,0.0865024
713509,0.228265
713510,0.0209114
713511,0.131944
713512,0.0146714
713513,0.06223
713514,0.0258436
713515,0.0150867
713516,0.0674123
713517,0.0261521
713518,0.0145529
713519,0.0244483
713520,0.0243235
713521,0.0671273
713522,0.078312
713523,0.07392
713524,0.11094
713525,0.0153952
713526,0.096746
713527,0.0212862
713528,0.0179868
713529,0.0147658
713530,0.025155
713531,0.0658121
713532,0.0967324
713533,0.0155756
713534,0.0157776
713535,0.0276436
713536,0.0181692
713537,0.018508
713538,0.0243871
713539,0.0148233
713540,0.0248007
713541,0.0730372
713542,0.229351
713543,0.0281402
713544,0.0251268
713545,0.0148643
713546,0.617328
713547,0.0154806
713548,0.0245564
713549,0.0291519
713550,0.0148582
713551,0.0269
713552,0.0571697
713553,0.025485
713554,0.0247984
713555,0.110047
713556,0.0253078
713557,0.0243
713558,0.0666705
713559,0.0157663
713560,0.266701
713561,0.0151538
713562,0.203166
713563,0.014598
713564,0.0798118
713565,0.055548
713566,0.0186078
713567,0.0575162
713568,0.0154214
713569,0.0150837
713570,0.329688
713571,0.095286
713572,0.017416
713573,0.0155716
713574,0.0174559
713575,0.0218472
713576,0.0665674
713577,0.0178902
713578,0.0175329
713579,0.0209817
713580,0.071226
713581,0.138032
713582,0.0251279
713583,0.102896
713584,0.175947
713585,0.0175472
713586,0.0830504
713587,0.0973932
713588,0.0704619
713589,0.0285015
713590,0.357657
713591,0.0187702
713592,0.114862
713593,0.0144849
713594,0.0157114
713595,0.124951
713596,0.0242239
713597,0.0243721
713598,0.120361
713599,0.0571497
713600,0.0149926
713601,0.0153753
713602,0.0200631
713603,0.0563414
713604,0.0154953
713605,0.0258458
713606,0.0153069
713607,0.0613932
713608,0.0153968
713609,0.0558352
713610,0.145205
713611,0.173925
713612,0.0154934
713613,0.0194113
713614,0.0149534
713615,0.0248113
713616,0.0158915
713617,0.0162072
713618,0.0555784
713619,0.0970415
713620,0.210748
713621,0.0261454
713622,0.0152831
713623,0.0242768
713624,0.0574962
713625,0.0999975
713626,0.0150793
713627,0.0158766
713628,0.0152564
713629,0.0251688
713630,0.102831
713631,0.024737
713632,0.0698008
713633,0.0145676
713634,0.0260107
713635,0.163469
713636,0.105462
713637,0.0241742
713638,0.0273876
713639,0.0145604
713640,0.0242447
713641,0.0634643
713642,0.100211
713643,0.018203
713644,0.0564248
713645,0.0972455
713646,0.111809
713647,0.112192
713648,0.0155581
713649,0.0159798
713650,0.0246691
713651,0.0150775
713652,0.0578015
713653,0.0674557
713654,0.15173
713655,0.176032
713656,0.0162781
713657,0.327916
713658,0.0541939
713659,0.0253427
713660,0.178499
713661,0.0145828
713662,0.0149035
713663,0.0734234
713664,0.208124
713665,0.127595
713666,0.0173601
713667,0.184469
713668,0.104235
713669,0.0243624
713670,0.0162452
713671,0.0750109
713672,0.0698064
713673,0.0969202
713674,0.0946258
713675,0.4537
713676,0.0155545
713677,0.0190537
713678,0.014908
713679,0.169239
713680,0.0561302
713681,0.0254399
713682,0.0152164
713683,0.0244281
713684,0.025921
713685,0.0253054
713686,0.0650406
713687,0.0789338
713688,0.105671
713689,0.0144751
713690,0.0176189
713691,0.0155042
713692,0.014679
713693,0.0150026
713694,0.0153214
713695,0.15386
713696,0.0156869
713697,0.0158776
713698,0.0144846
713699,0.0149004
713700,0.0264695
713701,0.0578718
713702,0.0151284
713703,0.017639
713704,0.01472
713705,0.0152611
713706,0.0173928
713707,0.0735978
713708,0.0151593
713709,0.0705693
713710,0.0255984
713711,0.189163
713712,0.140795
713713,0.0180824
713714,0.0259244
713715,0.0672169
713716,0.0683133
713717,0.0191267
713718,0.0248321
713719,0.0585458
713720,0.0150488
713721,0.017876
713722,0.139113
713723,0.141319
713724,0.0202753
713725,0.0566082
713726,0.0149377
713727,0.0227109
713728,0.025468
713729,0.0145785
713730,0.0153749
713731,0.0553062
713732,0.0151146
713733,0.0248203
713734,0.0726601
713735,0.025055
713736,0.0148927
713737,0.137441
713738,0.147822
713739,0.074512
713740,0.0262158
713741,0.107491
713742,0.0146247
713743,0.0145923
713744,0.0162709
713745,0.0551002
713746,0.0692484
713747,0.151386
713748,0.0177973
713749,0.026943
713750,0.0176599
713751,0.0283709
713752,0.0155605
713753,0.0249857
713754,0.0145058
713755,0.0992401
713756,0.0576245
713757,0.0145191
713758,0.025491
713759,0.205547
713760,0.0717256
713761,0.0685112
713762,0.0659568
713763,0.0263747
713764,0.145955
713765,0.0750078
713766,0.015227
713767,0.0178221
713768,0.0178771
713769,0.0978516
713770,0.0578624
713771,0.0156221
713772,0.0146872
713773,0.0151148
713774,0.0174877
713775,0.0700604
713776,0.0255885
713777,0.0144944
713778,0.0148743
713779,0.0951645
713780,0.0144666
713781,0.102976
713782,0.0161391
713783,0.0150376
713784,0.0179393
713785,0.0711874
713786,0.0149884
713787,0.0154325
713788,0.0155849
713789,0.0242686
713790,0.0282021
713791,0.0580826
713792,0.0147966
713793,0.065189
713794,0.025846
713795,0.0219126
713796,0.0167576
713797,0.0147028
713798,0.0146245
713799,0.0176572
713800,0.0964366
713801,0.0164144
713802,0.0960625
713803,0.0164269
713804,0.0765984
713805,0.0576163
713806,0.0147037
713807,0.0250562
713808,0.0179075
713809,0.016049
713810,0.0150202
713811,0.0261107
713812,0.0252701
713813,0.0183368
713814,0.0264906
713815,0.025146
713816,0.0172548
713817,0.140486
713818,0.142031
713819,0.0147244
713820,0.123772
713821,0.0147371
713822,0.0242194
713823,0.0734926
713824,0.0148041
713825,0.0574194
713826,0.029483
713827,0.0146217
713828,0.0152093
713829,0.0157302
713830,0.105678
713831,0.0956678
713832,0.0153645
713833,0.0561475
713834,0.524598
713835,0.0160621
713836,0.0742787
713837,0.0638453
713838,0.0181729
713839,0.0265379
713840,0.0242856
713841,0.0145422
713842,0.06918
713843,0.0624385
713844,0.214009
713845,0.0715218
713846,0.0147761
713847,0.0194864
713848,0.0149056
713849,0.0938756
713850,0.0155358
713851,0.0157463
713852,0.0148521
713853,0.0152918
713854,0.0705404
713855,0.0690039
713856,0.0693943
713857,0.0171817
713858,0.0273504
713859,0.0146164
713860,0.0726423
713861,0.0587396
713862,0.216674
713863,0.0188097
713864,0.135044
713865,0.0148484
713866,0.0269023
713867,0.0242475
713868,0.0666492
713869,0.0581155
713870,0.0149602
713871,0.0179248
713872,0.0177277
713873,0.0718482
713874,0.10838
713875,0.0276112
713876,0.0560767
713877,0.0145446
713878,0.0155875
713879,0.196047
713880,0.142425
713881,0.0152843
713882,0.0205949
713883,0.0163361
713884,0.0146552
713885,0.0159178
713886,0.120364
713887,0.0218028
713888,0.0969817
713889,0.0156554
713890,0.0145515
713891,0.0564064
713892,0.0744036
713893,0.0722782
713894,0.0628202
713895,0.135824
713896,0.0159154
713897,0.0159649
713898,0.0173313
713899,0.0155302
713900,0.0243085
713901,0.0187427
713902,0.0560662
713903,0.0155157
713904,0.0162642
713905,0.0245606
713906,0.175822
713907,0.0148809
713908,0.0154746
713909,0.192354
713910,0.0249554
713911,0.0673934
713912,0.0257332
713913,0.0249428
713914,0.056442
713915,0.0683641
713916,0.0252267
713917,0.192732
713918,0.0185382
713919,0.0975029
713920,0.0164728
713921,0.0151693
713922,0.0161178
713923,0.068459
713924,0.0195984
713925,0.0146609
713926,0.0583649
713927,0.0146174
713928,0.014735
713929,0.173537
713930,0.0718202
713931,0.0154506
713932,0.0147157
713933,0.0552109
713934,0.0153848
713935,0.108759
713936,0.0576785
713937,0.056446
713938,0.112253
713939,0.0156008
713940,0.017559
713941,0.0763066
713942,0.0246196
713943,0.0150593
713944,0.0649341
713945,0.0154157
713946,0.0260836
713947,0.0996274
713948,0.0742149
713949,0.0716432
713950,0.0146624
713951,0.0270602
713952,0.0244814
713953,0.0567338
713954,0.0174353
713955,0.015244
713956,0.0256252
713957,0.07725
713958,0.0150024
713959,0.0638688
713960,0.0689527
713961,0.294065
713962,0.101157
713963,0.118738
713964,0.022199
713965,0.121547
713966,0.0253749
713967,0.0174146
713968,0.0650875
713969,0.0180857
713970,0.0145467
713971,0.024111
713972,0.0288333
713973,0.0225956
713974,0.0256376
713975,0.0200513
713976,0.0249649
713977,0.0730491
713978,0.0152216
713979,0.0150706
713980,0.0160953
713981,0.0276119
713982,0.0706635
713983,0.014514
713984,0.0260105
713985,0.0243083
713986,0.0150555
713987,0.0571948
713988,0.0260198
713989,0.0167093
713990,0.0182043
713991,0.086667
713992,0.0178754
713993,0.0256
713994,0.0220035
713995,0.0251838
713996,0.0160527
713997,0.0149019
713998,0.0151857
713999,0.0254437
714000,0.0154342
714001,0.0282477
714002,0.0572869
714003,0.0148546
714004,0.0251174
714005,0.0283922
714006,0.0714139
714007,0.0768852
714008,0.0755431
714009,0.0986932
714010,0.0703706
714011,0.0162884
714012,0.0258397
714013,0.0241608
714014,0.0155373
714015,0.095701
714016,0.0155254
714017,0.0192248
714018,0.0145746
714019,0.144957
714020,0.0251897
714021,0.015151
714022,0.0578182
714023,0.0835799
714024,0.0164952
714025,0.0690442
714026,0.0248551
714027,0.0146134
714028,0.0947186
714029,0.105083
714030,0.0147406
714031,0.0563744
714032,0.017774
714033,0.135724
714034,0.0969111
714035,0.0265567
714036,0.167649
714037,0.154253
714038,0.135238
714039,0.0564739
714040,0.0148812
714041,0.365464
714042,0.0251192
714043,0.025585
714044,0.0986913
714045,0.0637299
714046,0.0674802
714047,0.0156875
714048,0.0256797
714049,0.0151795
714050,0.0151745
714051,0.0181592
714052,0.10702
714053,0.063279
714054,0.025552
714055,0.026322
714056,0.0267362
714057,0.0171867
714058,0.0640965
714059,0.0175136
714060,0.02431
714061,0.137679
714062,0.0155698
714063,0.068291
714064,0.101484
714065,0.0256694
714066,0.0244439
714067,0.0149886
714068,0.103417
714069,0.0196868
714070,0.067286
714071,0.0249413
714072,0.0174216
714073,0.0150557
714074,0.0241338
714075,0.0914666
714076,0.108127
714077,0.0152898
714078,0.114777
714079,0.11264
714080,0.0720702
714081,0.0152708
714082,0.092517
714083,0.0676352
714084,0.0156705
714085,0.106927
714086,0.0150137
714087,0.102017
714088,0.0202063
714089,0.0258542
714090,0.0179136
714091,0.0148947
714092,0.01473
714093,0.0357025
714094,0.028698
714095,0.184574
714096,0.105001
714097,0.0180371
714098,0.0155097
714099,0.0917535
714100,0.0147423
714101,0.170057
714102,0.339153
714103,0.139277
714104,0.0819207
714105,0.0985501
714106,0.184147
714107,0.024873
714108,0.0152978
714109,0.0179063
714110,0.0265395
714111,0.0166141
714112,0.056046
714113,0.0151773
714114,0.0250279
714115,0.0152165
714116,0.0151697
714117,0.0145578
714118,0.0563656
714119,0.0249604
714120,0.0996824
714121,0.0147516
714122,0.0148491
714123,0.0255063
714124,0.0241861
714125,0.0144701
714126,0.0261205
714127,0.0147159
714128,0.0258937
714129,0.0997365
714130,0.0273328
714131,0.015843
714132,0.0289699
714133,0.014728
714134,0.101445
714135,0.025479
714136,0.0151417
714137,0.0159532
714138,0.0243225
714139,0.138293
714140,0.139139
714141,0.0584125
714142,0.11018
714143,0.0246802
714144,0.129157
714145,0.0211067
714146,0.0962568
714147,0.0293257
714148,0.0560218
714149,0.0991657
714150,0.152177
714151,0.0161745
714152,0.078086
714153,0.0261009
714154,0.0180799
714155,0.09433
714156,0.0168909
714157,0.0717795
714158,0.0670932
714159,0.0157902
714160,0.0146115
714161,0.0651846
714162,0.0260169
714163,0.0153557
714164,0.075014
714165,0.0624537
714166,0.0149673
714167,0.015535
714168,0.0675914
714169,0.0162725
714170,0.0188427
714171,0.0696269
714172,0.121633
714173,0.0735538
714174,0.162736
714175,0.0153789
714176,0.0992242
714177,0.0153236
714178,0.0156137
714179,0.103224
714180,0.0155063
714181,0.0242886
714182,0.0216032
714183,0.025321
714184,0.0160365
714185,0.01643
714186,0.0152888
714187,0.0149264
714188,0.142816
714189,0.129821
714190,0.0147229
714191,0.0145836
714192,0.106985
714193,0.0250646
714194,0.0150976
714195,0.0863881
714196,0.0147911
714197,0.0550389
714198,0.0157308
714199,0.0568772
714200,0.0562097
714201,0.0151974
714202,0.106333
714203,0.0726771
714204,0.0981665
714205,0.0738852
714206,0.0244406
714207,0.131388
714208,0.0246221
714209,0.0163902
714210,0.112875
714211,0.0583247
714212,0.0580918
714213,0.0788921
714214,0.014738
714215,0.204914
714216,0.211874
714217,0.0639484
714218,0.14988
714219,0.124987
714220,0.179
714221,0.0157265
714222,0.0259387
714223,0.102079
714224,0.183722
714225,0.0720166
714226,0.0302103
714227,0.112719
714228,0.0145875
714229,0.0156404
714230,0.0145358
714231,0.107762
714232,0.0147782
714233,0.0152381
714234,0.0149169
714235,0.339401
714236,0.0168226
714237,0.0157834
714238,0.0147756
714239,0.0177713
714240,0.0781762
714241,0.190591
714242,0.0281661
714243,0.0242974
714244,0.0149019
714245,0.0157826
714246,0.0947949
714247,0.0779151
714248,0.0227377
714249,0.0168002
714250,0.0248382
714251,0.0198572
714252,0.0240601
714253,0.071121
714254,0.0707136
714255,0.0194907
714256,0.0279501
714257,0.0147403
714258,0.0638164
714259,0.0647119
714260,0.0783879
714261,0.284698
714262,0.0147876
714263,0.104293
714264,0.0150271
714265,0.0152699
714266,0.165815
714267,0.0245701
714268,0.102077
714269,0.142295
714270,0.0563695
714271,0.0555004
714272,0.169668
714273,0.0149967
714274,0.0153735
714275,0.0243184
714276,0.0262342
714277,0.0254486
714278,0.026414
714279,0.0146097
714280,0.171974
714281,0.0163769
714282,0.0249756
714283,0.0581042
714284,0.0256669
714285,0.0248025
714286,0.0152533
714287,0.0242214
714288,0.106767
714289,0.0263445
714290,0.0213801
714291,0.0156319
714292,0.0260087
714293,0.0150232
714294,0.0251165
714295,0.0146645
714296,0.0145241
714297,0.0255376
714298,0.0144665
714299,0.0853394
714300,0.014617
714301,0.0297938
714302,0.127297
714303,0.0149781
714304,0.0164147
714305,0.0159753
714306,0.015105
714307,0.10553
714308,0.0163543
714309,0.01471
714310,0.055432
714311,0.098937
714312,0.0255306
714313,0.0178109
714314,0.0165262
714315,0.0278562
714316,0.0178423
714317,0.025812
714318,0.025159
714319,0.0251564
714320,0.0656389
714321,0.222727
714322,0.0147772
714323,0.0144914
714324,0.113385
714325,0.0179814
714326,0.0148765
714327,0.10847
714328,0.0159279
714329,0.0146962
714330,0.126246
714331,0.025161
714332,0.0161209
714333,0.0859753
714334,0.015326
714335,0.0251518
714336,0.0286906
714337,0.0673575
714338,0.0581452
714339,0.0172353
714340,0.0731778
714341,0.0149245
714342,0.0689946
714343,0.0159345
714344,0.0146712
714345,0.0714058
714346,0.0160039
714347,0.0335641
714348,0.0146624
714349,0.0814913
714350,0.0145078
714351,0.0153832
714352,0.0152962
714353,0.0148199
714354,0.06205
714355,0.0254984
714356,0.0810835
714357,0.309145
714358,0.0249172
714359,0.0265197
714360,0.024334
714361,0.0258727
714362,0.0697559
714363,0.0556426
714364,0.18272
714365,0.0573305
714366,0.135784
714367,0.102964
714368,0.0649656
714369,0.0153317
714370,0.0175953
714371,0.0193456
714372,0.228207
714373,0.232471
714374,0.107596
714375,0.0166064
714376,0.0244618
714377,0.0246916
714378,0.0184667
714379,0.0225858
714380,0.0562787
714381,0.0155922
714382,0.0274822
714383,0.0158452
714384,0.29456
714385,0.574612
714386,0.0156744
714387,0.0145152
714388,0.132854
714389,0.0160727
714390,0.026437
714391,0.0852247
714392,0.0147281
714393,0.0688044
714394,0.025885
714395,0.0255878
714396,0.164282
714397,0.0186864
714398,0.0249908
714399,0.0979289
714400,0.221796
714401,0.11905
714402,0.0243538
714403,0.0988141
714404,0.015566
714405,0.0818535
714406,0.0658024
714407,0.0258641
714408,0.0145872
714409,0.137701
714410,0.0972706
714411,0.0169299
714412,0.0254108
714413,0.0179627
714414,0.0191023
714415,0.0261365
714416,0.0343546
714417,0.189203
714418,0.189041
714419,0.0706206
714420,0.0618267
714421,0.0549862
714422,0.0990644
714423,0.0146279
714424,0.0151432
714425,0.0249058
714426,0.123294
714427,0.0165495
714428,0.103641
714429,0.0154744
714430,0.0182987
714431,0.0151578
714432,0.0240721
714433,0.0148701
714434,0.0182357
714435,0.0154275
714436,0.0149567
714437,0.0279058
714438,0.108339
714439,0.0979381
714440,0.0808758
714441,0.0162349
714442,0.0159537
714443,0.0145692
714444,0.0573986
714445,0.0343213
714446,0.0256152
714447,0.0154885
714448,0.145572
714449,0.0755839
714450,0.105676
714451,0.0625752
714452,0.0145277
714453,0.0244381
714454,0.025147
714455,0.0241122
714456,0.0950598
714457,0.0154315
714458,0.0250199
714459,0.0145289
714460,0.107623
714461,0.0579935
714462,0.0663486
714463,0.0148723
714464,0.0749464
714465,0.169798
714466,0.0991258
714467,0.0714174
714468,0.196139
714469,0.0577013
714470,0.0155879
714471,0.0184154
714472,0.0732989
714473,0.0242169
714474,0.107481
714475,0.0754904
714476,0.0233959
714477,0.149162
714478,0.0164491
714479,0.0276518
714480,0.056514
714481,0.0153724
714482,0.0152776
714483,0.0249217
714484,0.0146852
714485,0.0714982
714486,0.130833
714487,0.182274
714488,0.0147869
714489,0.024617
714490,0.144236
714491,0.14844
714492,0.141339
714493,0.0241302
714494,0.112362
714495,0.0689409
714496,0.024286
714497,0.0590408
714498,0.081822
714499,0.218452
714500,0.103692
714501,0.0308431
714502,0.0150463
714503,0.0258228
714504,0.0181791
714505,0.108679
714506,0.0153276
714507,0.146283
714508,0.0197062
714509,0.0243835
714510,0.0972986
714511,0.0754649
714512,0.0994584
714513,0.248026
714514,0.0721879
714515,0.108024
714516,0.0259174
714517,0.0244071
714518,0.0244294
714519,0.0720308
714520,0.0171227
714521,0.112432
714522,0.110846
714523,0.193699
714524,0.0154094
714525,0.107871
714526,0.0553461
714527,0.0660318
714528,0.0280768
714529,0.0867958
714530,0.0715209
714531,0.189823
714532,0.0152766
714533,0.0557788
714534,0.0247445
714535,0.0259333
714536,0.0256803
714537,0.0224358
714538,0.145874
714539,0.0643878
714540,0.0145731
714541,0.14702
714542,0.024639
714543,0.017959
714544,0.0147356
714545,0.0258079
714546,0.0587247
714547,0.0192457
714548,0.0650822
714549,0.0955105
714550,0.0145133
714551,0.0243507
714552,0.0706228
714553,0.0156367
714554,0.0253426
714555,0.0175754
714556,0.0151534
714557,0.160202
714558,0.103588
714559,0.0242598
714560,0.0154048
714561,0.0155038
714562,0.0144728
714563,0.0560021
714564,0.014698
714565,0.0632124
714566,0.0184375
714567,0.0149639
714568,0.0277911
714569,0.0557565
714570,0.0151846
714571,0.0145859
714572,0.253257
714573,0.0246578
714574,0.27264
714575,0.0724944
714576,0.018092
714577,0.0245543
714578,0.0150125
714579,0.0988731
714580,0.0663082
714581,0.025923
714582,0.0145835
714583,0.214252
714584,0.129978
714585,0.0157459
714586,0.0249164
714587,0.0245549
714588,0.0829968
714589,0.098575
714590,0.0149608
714591,0.0153234
714592,0.0966794
714593,0.0182766
714594,0.0791126
714595,0.0971501
714596,0.0567601
714597,0.175156
714598,0.0248118
714599,0.0250471
714600,0.015509
714601,0.0553615
714602,0.0158535
714603,0.0204484
714604,0.0163936
714605,0.0159622
714606,0.105485
714607,0.259935
714608,0.0159352
714609,0.0147689
714610,0.0241898
714611,0.105817
714612,0.0145634
714613,0.0178273
714614,0.058074
714615,0.0149246
714616,0.0166895
714617,0.0246001
714618,0.0668995
714619,0.0248189
714620,0.0151431
714621,0.197922
714622,0.0149383
714623,0.102947
714624,0.0144863
714625,0.0250693
714626,0.016685
714627,0.069488
714628,0.0281958
714629,0.0151942
714630,0.0691869
714631,0.0158611
714632,0.0246666
714633,0.0
714634,0.0271227
714635,0.111213
714636,0.0161069
714637,0.0167486
714638,0.0699544
714639,0.0144978
714640,0.147263
714641,0.014666
714642,0.056702
714643,0.016138
714644,0.0154288
714645,0.0183836
714646,0.0146742
714647,0.020151
714648,0.066129
714649,0.130858
714650,0.22006
714651,0.0261665
714652,0.0150754
714653,0.202582
714654,0.0167424
714655,0.055809
714656,0.0775524
714657,0.026497
714658,0.0147112
714659,0.0273664
714660,0.0253655
714661,0.185894
714662,0.0145143
714663,0.0163495
714664,0.0146578
714665,0.0151044
714666,0.109769
714667,0.0246648
714668,0.0180653
714669,0.0248932
714670,0.0181783
714671,0.0155509
714672,0.0145171
714673,0.0277482
714674,0.0373146
714675,0.0148848
714676,0.192063
714677,0.142569
714678,0.179883
714679,0.0240367
714680,0.0157415
714681,0.0263217
714682,0.298896
714683,0.0150746
714684,0.102747
714685,0.0147892
714686,0.0173591
714687,0.0217707
714688,0.0644567
714689,0.0148743
714690,0.0343998
714691,0.104157
714692,0.0147231
714693,0.0579689
714694,0.0245714
714695,0.0152569
714696,0.175685
714697,0.0155533
714698,0.0577801
714699,0.228629
714700,0.0243399
714701,0.0151269
714702,0.107396
714703,0.0703788
714704,0.0175871
714705,0.103638
714706,0.099512
714707,0.0241197
714708,0.0631942
714709,0.0179786
714710,0.294331
