particle,length
631513,0.0148669
631514,0.016529
631515,0.0658921
631516,0.0145751
631517,0.0704873
631518,0.140125
631519,0.0160056
631520,0.0731676
631521,0.025559
631522,0.0147432
631523,0.0242222
631524,0.0696152
631525,0.0150124
631526,0.0242105
631527,0.0974886
631528,0.0144714
631529,0.020162
631530,0.0696795
631531,0.0346999
631532,0.0148452
631533,0.0147151
631534,0.0745723
631535,0.0256021
631536,0.0147814
631537,0.0265713
631538,0.0176604
631539,0.100678
631540,0.0681637
631541,0.307593
631542,0.0574787
631543,0.0249371
631544,0.0158344
631545,0.0242593
631546,0.110201
631547,0.0
631548,0.0559515
631549,0.0146465
631550,0.180411
631551,0.073718
631552,0.0152989
631553,0.110846
631554,0.0259621
631555,0.0175307
631556,0.0153308
631557,0.017271
631558,0.0244844
631559,0.0258251
631560,0.0648802
631561,0.0267639
631562,0.0941877
631563,0.0148421
631564,0.0258998
631565,0.0992625
631566,0.0251051
631567,0.0157258
631568,0.0247075
631569,0.184191
631570,0.025021
631571,0.106768
631572,0.0559053
631573,0.0241477
631574,0.0152857
631575,0.0345331
631576,0.014865
631577,0.0550539
631578,0.0579043
631579,0.0279189
631580,0.0557097
631581,0.0247106
631582,0.0145857
631583,0.0148116
631584,0.124418
631585,0.0663202
631586,0.0707524
631587,0.232223
631588,0.015946
631589,0.0145425
631590,0.0163651
631591,0.0154161
631592,0.0266948
631593,0.0154545
631594,0.0145646
631595,0.0245733
631596,0.0160359
631597,0.0949867
631598,0.0562621
631599,0.099867
631600,0.107283
631601,0.111965
631602,0.0146164
631603,0.0585512
631604,0.0551699
631605,0.0249473
631606,0.0245259
631607,0.0144602
631608,0.0146657
631609,0.0250684
631610,0.0149109
631611,0.0278314
631612,0.127678
631613,0.0158382
631614,0.0176716
631615,0.0159962
631616,0.0145526
631617,0.0829082
631618,0.098724
631619,0.144254
631620,0.063406
631621,0.068674
631622,0.0268952
631623,0.0212793
631624,0.104701
631625,0.0579812
631626,0.0152839
631627,0.0608093
631628,0.0246968
631629,0.0179936
631630,0.0158294
631631,0.017415
631632,0.0155847
631633,0.0147536
631634,0.099967
631635,0.0243893
631636,0.0253249
631637,0.0168217
631638,0.017548
631639,0.222449
631640,0.0563933
631641,0.067398
631642,0.191984
631643,0.0272904
631644,0.0183672
631645,0.145682
631646,0.0155331
631647,0.149618
631648,0.0661659
631649,0.0252114
631650,0.014673
631651,0.0154925
631652,0.0177591
631653,0.0152222
631654,0.0787083
631655,0.0153053
631656,0.0150942
631657,0.0154894
631658,0.0257835
631659,0.027843
631660,0.0147695
631661,0.015237
631662,0.0182007
631663,0.0173712
631664,0.017015
631665,0.015288
631666,0.155458
631667,0.0239864
631668,0.0702486
631669,0.141854
631670,0.030968
631671,0.0160869
631672,0.0579949
631673,0.185928
631674,0.0248591
631675,0.0273751
631676,0.0582618
631677,0.0254467
631678,0.0177377
631679,0.193659
631680,0.0160848
631681,0.0888421
631682,0.0146896
631683,0.0283585
631684,0.273385
631685,0.0974523
631686,0.0198802
631687,0.0168726
631688,0.0329167
631689,0.0246939
631690,0.173867
631691,0.0158991
631692,0.102507
631693,0.0958608
631694,0.109558
631695,0.175091
631696,0.0267106
631697,0.028589
631698,0.0166811
631699,0.0763624
631700,0.0246568
631701,0.01492
631702,0.057934
631703,0.0147471
631704,0.0244692
631705,0.014613
631706,0.0148661
631707,0.0546185
631708,0.015685
631709,0.0161648
631710,0.0580926
631711,0.0249611
631712,0.091407
631713,0.0780195
631714,0.0687946
631715,0.026129
631716,0.0637237
631717,0.0179815
631718,0.0612732
631719,0.0163227
631720,0.0580993
631721,0.0289012
631722,0.118488
631723,0.0145645
631724,0.0254155
631725,0.0564863
631726,0.159532
631727,0.0654905
631728,0.0148781
631729,0.096703
631730,0.0812721
631731,0.193292
631732,0.0151096
631733,0.0666557
631734,0.179152
631735,0.0145271
631736,0.0259297
631737,0.244835
631738,0.145933
631739,0.0
631740,0.0252856
631741,0.0692284
631742,0.0177708
631743,0.0186059
631744,0.0682849
631745,0.308549
631746,0.0168312
631747,0.0144827
631748,0.0172757
631749,0.0559319
631750,0.0725758
631751,0.0145708
631752,0.0622563
631753,0.0980656
631754,0.0667406
631755,0.104719
631756,0.0525903
631757,0.398705
631758,0.0976737
631759,0.0193846
631760,0.0261563
631761,0.0149092
631762,0.103668
631763,0.11697
631764,0.0147585
631765,0.015016
631766,0.014561
631767,0.113143
631768,0.0174783
631769,0.0640663
631770,0.014509
631771,0.0152905
631772,0.0277135
631773,0.0154497
631774,0.120843
631775,0.0561899
631776,0.0159543
631777,0.0150314
631778,0.172592
631779,0.0976504
631780,0.0242996
631781,0.0246408
631782,0.0156312
631783,0.0153725
631784,0.0257943
631785,0.0161261
631786,0.0241374
631787,0.0149604
631788,0.0682779
631789,0.0811416
631790,0.0556604
631791,0.0164724
631792,0.0251715
631793,0.149166
631794,0.0576134
631795,0.096864
631796,0.0578462
631797,0.0157432
631798,0.0156022
631799,0.0244661
631800,0.121783
631801,0.0259816
631802,0.0699354
631803,0.0975365
631804,0.0152208
631805,0.0147467
631806,0.0175427
631807,0.0150183
631808,0.0155192
631809,0.0251646
631810,0.0662597
631811,0.0178607
631812,0.10984
631813,0.14584
631814,0.0303193
631815,0.0332209
631816,0.0583219
631817,0.136163
631818,0.0154531
631819,0.0568481
631820,0.221941
631821,0.0177232
631822,0.0152799
631823,0.0255183
631824,0.0179036
631825,0.0274478
631826,0.258754
631827,0.137326
631828,0.111317
631829,0.0153666
631830,0.0155978
631831,0.0148672
631832,0.0249107
631833,0.0146169
631834,0.0181148
631835,0.25413
631836,0.0289355
631837,0.0146835
631838,0.017543
631839,0.0982475
631840,0.0153921
631841,0.0153533
631842,0.0657844
631843,0.0241581
631844,0.0192734
631845,0.0212532
631846,0.0144611
631847,0.440624
631848,0.014487
631849,0.0148193
631850,0.0261859
631851,0.014533
631852,0.0667056
631853,0.0675249
631854,0.0152696
631855,0.0249795
631856,0.151307
631857,0.0187415
631858,0.0250075
631859,0.0145725
631860,0.0151561
631861,0.0619433
631862,0.0144659
631863,0.0153609
631864,0.0560823
631865,0.0278601
631866,0.0241135
631867,0.0557517
631868,0.0189716
631869,0.0254437
631870,0.0145253
631871,0.0942272
631872,0.0619069
631873,0.0663255
631874,0.0195525
631875,0.171201
631876,0.0994462
631877,0.0644838
631878,0.10974
631879,0.0246889
631880,0.0581855
631881,0.055324
631882,0.0153032
631883,0.01464
631884,0.0201511
631885,0.0151252
631886,0.0216297
631887,0.0151456
631888,0.0565659
631889,0.0627059
631890,0.075814
631891,0.0249918
631892,0.0194236
631893,0.0203285
631894,0.0221884
631895,0.0249448
631896,0.0164471
631897,0.0153232
631898,0.127215
631899,0.0147887
631900,0.188611
631901,0.0246292
631902,0.0289782
631903,0.015129
631904,0.0753696
631905,0.0563257
631906,0.06977
631907,0.0153092
631908,0.0155223
631909,0.0566356
631910,0.122287
631911,0.0579351
631912,0.025653
631913,0.0265765
631914,0.158459
631915,0.0250031
631916,0.0282756
631917,0.0144742
631918,0.0247054
631919,0.0145334
631920,0.0980368
631921,0.0260826
631922,0.111547
631923,0.0680309
631924,0.0557148
631925,0.0763351
631926,0.0144888
631927,0.0152231
631928,0.0795432
631929,0.055555
631930,0.0146783
631931,0.0243317
631932,0.0642422
631933,0.0178731
631934,0.130962
631935,0.0154382
631936,0.0156175
631937,0.0851785
631938,0.0248751
631939,0.0148236
631940,0.0660245
631941,0.100766
631942,0.0706082
631943,0.0904707
631944,0.0249007
631945,0.0244559
631946,0.0155511
631947,0.329049
631948,0.0185068
631949,0.0149591
631950,0.0147529
631951,0.0157575
631952,0.118452
631953,0.0997658
631954,0.100984
631955,0.0155192
631956,0.0979007
631957,0.104371
631958,0.0673601
631959,0.0184127
631960,0.0161847
631961,0.0178377
631962,0.0277639
631963,0.203947
631964,0.025467
631965,0.0994651
631966,0.0583159
631967,0.099607
631968,0.0245143
631969,0.0257895
631970,0.131742
631971,0.0159992
631972,0.024286
631973,0.0252132
631974,0.0999161
631975,0.0164138
631976,0.0145692
631977,0.0635306
631978,0.069406
631979,0.243314
631980,0.0186471
631981,0.18881
631982,0.018321
631983,0.115209
631984,0.107524
631985,0.0179994
631986,0.0146577
631987,0.0719383
631988,0.0153897
631989,0.0636689
631990,0.194082
631991,0.0158823
631992,0.0716886
631993,0.0153573
631994,0.015415
631995,0.0159801
631996,0.0780661
631997,0.0247926
631998,0.0150253
631999,0.0164231
632000,0.0661035
632001,0.123042
632002,0.09493
632003,0.027922
632004,0.0668393
632005,0.0825143
632006,0.105615
632007,0.246698
632008,0.174673
632009,0.197511
632010,0.0156302
632011,0.0736465
632012,0.0273773
632013,0.0554283
632014,0.015439
632015,0.265007
632016,0.0165556
632017,0.0159388
632018,0.102193
632019,0.0991672
632020,0.0753272
632021,0.017296
632022,0.0577151
632023,0.0742015
632024,0.0175348
632025,0.0154548
632026,0.015088
632027,0.0161986
632028,0.0150596
632029,0.0637203
632030,0.256224
632031,0.135929
632032,0.0578951
632033,0.0950386
632034,0.0869124
632035,0.0156189
632036,0.142641
632037,0.0151
632038,0.0253901
632039,0.118006
632040,0.104257
632041,0.0165089
632042,0.0277546
632043,0.0145834
632044,0.0172137
632045,0.200784
632046,0.01536
632047,0.0581259
632048,0.015923
632049,0.0573356
632050,0.0155784
632051,0.0176383
632052,0.0150369
632053,0.0219847
632054,0.0165348
632055,0.0780615
632056,0.103267
632057,0.0222823
632058,0.10232
632059,0.107306
632060,0.0579972
632061,0.0146838
632062,0.0146258
632063,0.329605
632064,0.0289708
632065,0.0764559
632066,0.0253694
632067,0.0242179
632068,0.156436
632069,0.0244341
632070,0.0575792
632071,0.0163321
632072,0.0191813
632073,0.0256656
632074,0.0799675
632075,0.0154546
632076,0.019055
632077,0.0960373
632078,0.0184652
632079,0.0944422
632080,0.0151105
632081,0.0261695
632082,0.0938883
632083,0.0274275
632084,0.0578441
632085,0.0145886
632086,0.0148898
632087,0.0248234
632088,0.0558831
632089,0.0242175
632090,0.0146121
632091,0.0243759
632092,0.0266006
632093,0.0147378
632094,0.0166955
632095,0.146335
632096,0.0148307
632097,0.026141
632098,0.0550609
632099,0.103914
632100,0.0285131
632101,0.0158584
632102,0.0171251
632103,0.0251101
632104,0.295566
632105,0.0154161
632106,0.0153126
632107,0.0187531
632108,0.0695249
632109,0.0172931
632110,0.0575087
632111,0.119586
632112,0.0556484
632113,0.0557868
632114,0.0576365
632115,0.0992491
632116,0.0257597
632117,0.0970353
632118,0.0147462
632119,0.024098
632120,0.0175258
632121,0.064056
632122,0.0148808
632123,0.074797
632124,0.0581254
632125,0.0676599
632126,0.206096
632127,0.0244449
632128,0.0153611
632129,0.225311
632130,0.0150362
632131,0.0151813
632132,0.179065
632133,0.0248924
632134,0.0210798
632135,0.0146139
632136,0.094604
632137,0.141807
632138,0.025717
632139,0.0246722
632140,0.197608
632141,0.0164831
632142,0.117412
632143,0.0250382
632144,0.0263967
632145,0.0145504
632146,0.0243159
632147,0.0243046
632148,0.100677
632149,0.0150136
632150,0.0243756
632151,0.0949368
632152,0.0158983
632153,0.0156394
632154,0.0243607
632155,0.0747081
632156,0.0252047
632157,0.0146763
632158,0.198578
632159,0.0145402
632160,0.0155504
632161,0.0677536
632162,0.0645018
632163,0.0171796
632164,0.0796351
632165,0.0153193
632166,0.024435
632167,0.0153782
632168,0.0146672
632169,0.0628881
632170,0.0875604
632171,0.182763
632172,0.0286425
632173,0.0145929
632174,0.0252607
632175,0.0146644
632176,0.0157573
632177,0.017977
632178,0.138202
632179,0.0146087
632180,0.0158323
632181,0.0543888
632182,0.0247908
632183,0.0163799
632184,0.0579136
632185,0.0241705
632186,0.096346
632187,0.0145031
632188,0.0158377
632189,0.0680376
632190,0.0146358
632191,0.0148164
632192,0.0251258
632193,0.0154465
632194,0.0249303
632195,0.0846775
632196,0.15354
632197,0.0246069
632198,0.0249719
632199,0.0244935
632200,0.0177546
632201,0.105398
632202,0.0159253
632203,0.103425
632204,0.026188
632205,0.146354
632206,0.0683554
632207,0.0175295
632208,0.0711005
632209,0.227261
632210,0.0246025
632211,0.0266519
632212,0.0157315
632213,0.0270722
632214,0.0148286
632215,0.0281313
632216,0.0794166
632217,0.0255816
632218,0.536821
632219,0.0979881
632220,0.0174934
632221,0.0157591
632222,0.0290821
632223,0.0251775
632224,0.0580419
632225,0.0148817
632226,0.143294
632227,0.0149986
632228,0.0161932
632229,0.0245446
632230,0.071344
632231,0.0260664
632232,0.0167598
632233,0.0304481
632234,0.0162593
632235,0.0714364
632236,0.055582
632237,0.0289425
632238,0.0578769
632239,0.129207
632240,0.0153589
632241,0.0145761
632242,0.0165119
632243,0.0145139
632244,0.0148004
632245,0.0148195
632246,0.0152037
632247,0.0256271
632248,0.0577201
632249,0.0757701
632250,0.0146912
632251,0.0150766
632252,0.0786245
632253,0.0250792
632254,0.0172052
632255,0.0241264
632256,0.0574164
632257,0.103266
632258,0.024346
632259,0.0579623
632260,0.10153
632261,0.0252293
632262,0.109093
632263,0.32863
632264,0.0144662
632265,0.0145493
632266,0.0990723
632267,0.0563393
632268,0.0261869
632269,0.0755904
632270,0.0275337
632271,0.0261429
632272,0.108686
632273,0.0273658
632274,0.063935
632275,0.01471
632276,0.0155722
632277,0.0245069
632278,0.170257
632279,0.0153435
632280,0.101824
632281,0.117133
632282,0.0207989
632283,0.015512
632284,0.0269784
632285,0.016575
632286,0.0156586
632287,0.0151141
632288,0.0651409
632289,0.0589333
632290,0.0148276
632291,0.017709
632292,0.0657266
632293,0.0685129
632294,0.0229884
632295,0.0227803
632296,0.0157146
632297,0.0145371
632298,0.0266155
632299,0.0265972
632300,0.0258278
632301,0.101847
632302,0.184966
632303,0.0151044
632304,0.0151123
632305,0.0177952
632306,0.0158837
632307,0.014784
632308,0.138917
632309,0.0158399
632310,0.0943782
632311,0.0274325
632312,0.0252078
632313,0.0156288
632314,0.0144738
632315,0.0150262
632316,0.0574222
632317,0.216545
632318,0.0708595
632319,0.0895777
632320,0.0153032
632321,0.026167
632322,0.0146514
632323,0.103895
632324,0.0157143
632325,0.0278083
632326,0.018139
632327,0.0156262
632328,0.0684868
632329,0.0244406
632330,0.056276
632331,0.0150323
632332,0.0167193
632333,0.107967
632334,0.0964328
632335,0.110686
632336,0.015532
632337,0.0967219
632338,0.0253145
632339,0.0828654
632340,0.11315
632341,0.0251293
632342,0.0255974
632343,0.0160044
632344,0.0680829
632345,0.0269499
632346,0.0219648
632347,0.0179693
632348,0.0147607
632349,0.0153491
632350,0.0962211
632351,0.0241833
632352,0.0160468
632353,0.0184514
632354,0.0147523
632355,0.0163378
632356,0.0256926
632357,0.0248577
632358,0.0264301
632359,0.0579766
632360,0.0274607
632361,0.0173859
632362,0.015473
632363,0.0563358
632364,0.0176715
632365,0.0567835
632366,0.0615014
632367,0.0168937
632368,0.0741021
632369,0.0153999
632370,0.0155736
632371,0.015043
632372,0.0263659
632373,0.0251944
632374,0.0984525
632375,0.0251619
632376,0.0632714
632377,0.0185901
632378,0.0151121
632379,0.0696624
632380,0.0145627
632381,0.0246907
632382,0.0552299
632383,0.0577201
632384,0.0242916
632385,0.0160319
632386,0.0174298
632387,0.0711598
632388,0.0170045
632389,0.0242398
632390,0.0943348
632391,0.0689577
632392,0.0250281
632393,0.0162084
632394,0.0151423
632395,0.0577197
632396,0.0150577
632397,0.0155157
632398,0.112467
632399,0.0170482
632400,0.0247579
632401,0.0565911
632402,0.118799
632403,0.0830908
632404,0.0749391
632405,0.0626157
632406,0.015868
632407,0.178503
632408,0.106683
632409,0.0159746
632410,0.0217562
632411,0.0250431
632412,0.0144632
632413,0.059705
632414,0.101846
632415,0.0252171
632416,0.0692497
632417,0.0268956
632418,0.0188833
632419,0.098419
632420,0.0148635
632421,0.0270344
632422,0.0680038
632423,0.0225977
632424,0.0168607
632425,0.025453
632426,0.0146847
632427,0.0149033
632428,0.108775
632429,0.0314677
632430,0.0248011
632431,0.0145127
632432,0.0718845
632433,0.0184705
632434,0.0165588
632435,0.017517
632436,0.0253901
632437,0.0968668
632438,0.0241178
632439,0.0659674
632440,0.110326
632441,0.0152572
632442,0.0170496
632443,0.12792
632444,0.0148156
632445,0.108355
632446,0.0153506
632447,0.014715
632448,0.0163745
632449,0.0946308
632450,0.0159754
632451,0.152833
632452,0.0797108
632453,0.0171021
632454,0.0952861
632455,0.073545
632456,0.0598441
632457,0.0661866
632458,0.132962
632459,0.0745824
632460,0.094775
632461,0.100211
632462,0.0983429
632463,0.0329154
632464,0.401061
632465,0.0162794
632466,0.0251873
632467,0.0148184
632468,0.0652152
632469,0.024119
632470,0.0261828
632471,0.0658205
632472,0.0242893
632473,0.0477651
632474,0.0672164
632475,0.0147622
632476,0.0149376
632477,0.0251008
632478,0.0252251
632479,0.0241114
632480,0.01504
632481,0.0255186
632482,0.0248315
632483,0.0202622
632484,0.0151637
632485,0.115513
632486,0.0254115
632487,0.0241689
632488,0.0556218
632489,0.0154472
632490,0.0570789
632491,0.0158383
632492,0.0243403
632493,0.340738
632494,0.0280653
632495,0.103875
632496,0.0680623
632497,0.0200284
632498,0.0249005
632499,0.250407
632500,0.0157314
632501,0.0249475
632502,0.014584
632503,0.10609
632504,0.146911
632505,0.0553342
632506,0.0674217
632507,0.0147842
632508,0.0832643
632509,0.0147567
632510,0.0253849
632511,0.0166307
632512,0.0572875
632513,0.0663382
632514,0.0703584
632515,0.138819
632516,0.201713
632517,0.0144816
632518,0.0250456
632519,0.0790702
632520,0.0256778
632521,0.0178862
632522,0.0249175
632523,0.0631768
632524,0.024905
632525,0.0864557
632526,0.0242812
632527,0.165873
632528,0.0262227
632529,0.0678918
632530,0.0275163
632531,0.0145423
632532,0.0571667
632533,0.0150028
632534,0.0247307
632535,0.0158124
632536,0.0980498
632537,0.0580928
632538,0.0241165
632539,0.0158737
632540,0.0582007
632541,0.0176201
632542,0.0147843
632543,0.0152414
632544,0.073312
632545,0.140493
632546,0.078014
632547,0.120704
632548,0.122446
632549,0.0146232
632550,0.0562618
632551,0.0246978
632552,0.0250998
632553,0.0977492
632554,0.0572461
632555,0.014774
632556,0.147335
632557,0.103597
632558,0.0572395
632559,0.0260854
632560,0.0185898
632561,0.0661272
632562,0.0578021
632563,0.0183459
632564,0.0263271
632565,0.158187
632566,0.0248157
632567,0.0821681
632568,0.142122
632569,0.11462
632570,0.0161784
632571,0.145858
632572,0.0273228
632573,0.015389
632574,0.0173982
632575,0.133847
632576,0.0161208
632577,0.124541
632578,0.143237
632579,0.105989
632580,0.0144806
632581,0.0248467
632582,0.0
632583,0.0155293
632584,0.100685
632585,0.0153523
632586,0.0573164
632587,0.0251215
632588,0.109638
632589,0.0994808
632590,0.301899
632591,0.0572973
632592,0.0947046
632593,0.0631397
632594,0.02753
632595,0.0153133
632596,0.0992572
632597,0.121062
632598,0.0174881
632599,0.124145
632600,0.31285
632601,0.0274302
632602,0.0147743
632603,0.0565894
632604,0.0155079
632605,0.065839
632606,0.0150129
632607,0.024732
632608,0.0191015
632609,0.141951
632610,0.0248836
632611,0.0634673
632612,0.0279479
632613,0.0244759
632614,0.0276058
632615,0.0746909
632616,0.187483
632617,0.205932
632618,0.0801595
632619,0.131991
632620,0.0144609
632621,0.108036
632622,0.0255812
632623,0.0789606
632624,0.0730452
632625,0.0169787
632626,0.0160195
632627,0.0150334
632628,0.0718933
632629,0.0145582
632630,0.129587
632631,0.0147482
632632,0.118572
632633,0.108416
632634,0.0160031
632635,0.0247231
632636,0.0146509
632637,0.0241351
632638,0.0147873
632639,0.0147119
632640,0.0201375
632641,0.0149161
632642,0.055744
632643,0.0144675
632644,0.0951378
632645,0.108872
632646,0.0214676
632647,0.19606
632648,0.0146826
632649,0.0149758
632650,0.0186604
632651,0.0287328
632652,0.0254239
632653,0.0242379
632654,0.0250738
632655,0.0282431
632656,0.0152853
632657,0.0148549
632658,0.0634113
632659,0.0252432
632660,0.0180786
632661,0.146565
632662,0.0558525
632663,0.014722
632664,0.0662663
632665,0.025027
632666,0.0158469
632667,0.0145087
632668,0.067107
632669,0.0247319
632670,0.0781967
632671,0.0572484
632672,0.10227
632673,0.120083
632674,0.0159364
632675,0.194958
632676,0.0147715
632677,0.0265749
632678,0.0175799
632679,0.0698516
632680,0.0245092
632681,0.015126
632682,0.0150324
632683,0.0155902
632684,0.0557997
632685,0.0645999
632686,0.0970893
632687,0.0270492
632688,0.0560532
632689,0.0245712
632690,0.0758048
632691,0.0246236
632692,0.0278699
632693,0.0555211
632694,0.020173
632695,0.0921332
632696,0.0251937
632697,0.0167227
632698,0.0642108
632699,0.0160675
632700,0.0180985
632701,0.0177489
632702,0.0156262
632703,0.0147091
632704,0.0148379
632705,0.0253491
632706,0.0153451
632707,0.0569664
632708,0.0558268
632709,0.0153839
632710,0.0178132
632711,0.0697962
632712,0.1779
632713,0.0188201
632714,0.0252191
632715,0.0146125
632716,0.0172556
632717,0.0146031
632718,0.111782
632719,0.0747605
632720,0.0154164
632721,0.0290024
632722,0.0154544
632723,0.0798497
632724,0.0674695
632725,0.0242892
632726,0.0995136
632727,0.0243724
632728,0.0261202
632729,0.0258608
632730,0.0150038
632731,0.0174333
632732,0.122497
632733,0.0291455
632734,0.0160798
632735,0.0146899
632736,0.102279
632737,0.0156909
632738,0.148893
632739,0.024215
632740,0.0152713
632741,0.0146672
632742,0.0154408
632743,0.0146952
632744,0.0148611
632745,0.0956329
632746,0.0151745
632747,0.0219093
632748,0.158989
632749,0.0265498
632750,0.0184155
632751,0.105435
632752,0.147136
632753,0.0248396
632754,0.0655996
632755,0.0149369
632756,0.108027
632757,0.0670704
632758,0.103211
632759,0.0604893
632760,0.168123
632761,0.0159171
632762,0.0717882
632763,0.0644715
632764,0.160161
632765,0.067811
632766,0.113879
632767,0.0244582
632768,0.152153
632769,0.0662963
632770,0.0146136
632771,0.361093
632772,0.0146752
632773,0.0160318
632774,0.0148926
632775,0.0985963
632776,0.103078
632777,0.0177593
632778,0.0178388
632779,0.0149001
632780,0.293026
632781,0.0231835
632782,0.070086
632783,0.0171809
632784,0.0188147
632785,0.0177941
632786,0.0147736
632787,0.0252523
632788,0.0153289
632789,0.103481
632790,0.0176758
632791,0.0567875
632792,0.0259019
632793,0.0318454
632794,0.0836203
632795,0.0154463
632796,0.145804
632797,0.0264598
632798,0.0246149
632799,0.0153118
632800,0.0179175
632801,0.057396
632802,0.0257473
632803,0.0167503
632804,0.0144843
632805,0.144511
632806,0.0724039
632807,0.0564811
632808,0.0161365
632809,0.014907
632810,0.0179671
632811,0.0163877
632812,0.0277031
632813,0.025459
632814,0.0276864
632815,0.0157218
632816,0.0153739
632817,0.014663
632818,0.0571621
632819,0.0168001
632820,0.0248818
632821,0.0174887
632822,0.0248598
632823,0.0156737
632824,0.0147862
632825,0.0248471
632826,0.0748979
632827,0.0164507
632828,0.0946753
632829,0.0163536
632830,0.0164361
632831,0.111252
632832,0.0979893
632833,0.0150545
632834,0.0147157
632835,0.0221802
632836,0.0558109
632837,0.0150649
632838,0.0146668
632839,0.0281063
632840,0.0608263
632841,0.0179927
632842,0.0248309
632843,0.0145197
632844,0.123248
632845,0.0169553
632846,0.0184601
632847,0.0247748
632848,0.204271
632849,0.11362
632850,0.0147334
632851,0.168986
632852,0.014503
632853,0.0255456
632854,0.0754478
632855,0.0257838
632856,0.0249006
632857,0.142525
632858,0.0144833
632859,0.0554575
632860,0.0627974
632861,0.102787
632862,0.0557516
632863,0.0952845
632864,0.0153683
632865,0.0162542
632866,0.0287989
632867,0.141656
632868,0.0145497
632869,0.0192425
632870,0.0148401
632871,0.0251089
632872,0.0249657
632873,0.029763
632874,0.0175565
632875,0.240661
632876,0.0240917
632877,0.015011
632878,0.0243241
632879,0.0253211
632880,0.155583
632881,0.0147987
632882,0.0184999
632883,0.0148035
632884,0.0552721
632885,0.179359
632886,0.0662895
632887,0.0567484
632888,0.015445
632889,0.0579266
632890,0.0716691
632891,0.0663402
632892,0.160966
632893,0.200725
632894,0.025659
632895,0.0961782
632896,0.257774
632897,0.0253231
632898,0.0164935
632899,0.0146755
632900,0.0676486
632901,0.0256752
632902,0.0567971
632903,0.0248028
632904,0.0260519
632905,0.0636759
632906,0.0251964
632907,0.015017
632908,0.296932
632909,0.0582485
632910,0.0247743
632911,0.0249341
632912,0.0148075
632913,0.07819
632914,0.0251137
632915,0.119617
632916,0.025772
632917,0.0181519
632918,0.16453
632919,0.0149524
632920,0.229377
632921,0.0710435
632922,0.0252991
632923,0.117983
632924,0.0980218
632925,0.0183509
632926,0.0973046
632927,0.0283966
632928,0.0153483
632929,0.0248288
632930,0.0242055
632931,0.066392
632932,0.0702867
632933,0.0153917
632934,0.102141
632935,0.130211
632936,0.101799
632937,0.0252037
632938,0.0243355
632939,0.0557952
632940,0.285974
632941,0.0660423
632942,0.0160419
632943,0.0155427
632944,0.0167847
632945,0.0154476
632946,0.025064
632947,0.0152365
632948,0.0255431
632949,0.0749418
632950,0.0147051
632951,0.0238142
632952,0.0152709
632953,0.178248
632954,0.024465
632955,0.0177603
632956,0.0144808
632957,0.0981107
632958,0.0145353
632959,0.021459
632960,0.0248921
632961,0.0683468
632962,0.0245497
632963,0.0639269
632964,0.0577491
632965,0.109883
632966,0.0913512
632967,0.0253183
632968,0.05803
632969,0.298358
632970,0.0146162
632971,0.0148074
632972,0.179785
632973,0.0733369
632974,0.0573609
632975,0.0575861
632976,0.0628449
632977,0.015097
632978,0.0840396
632979,0.0160066
632980,0.0145871
632981,0.0188148
632982,0.0147681
632983,0.0146253
632984,0.0167455
632985,0.0965534
632986,0.0580393
632987,0.0148486
632988,0.0177596
632989,0.141909
632990,0.0243209
632991,0.0151273
632992,0.138577
632993,0.0146429
632994,0.0166077
632995,0.0148334
632996,0.0658958
632997,0.0175759
632998,0.0147742
632999,0.0256318
633000,0.186476
633001,0.141729
633002,0.0161978
633003,0.0731912
633004,0.0578692
633005,0.0153389
633006,0.0622818
633007,0.0275834
633008,0.0258345
633009,0.014905
633010,0.0210964
633011,0.181648
633012,0.0145315
633013,0.0218011
633014,0.018314
633015,0.0659223
633016,0.0270666
633017,0.014514
633018,0.0149708
633019,0.0148681
633020,0.0176315
633021,0.027981
633022,0.0177343
633023,0.0158354
633024,0.0241552
633025,0.0250856
633026,0.0149267
633027,0.0643434
633028,0.0169666
633029,0.0168059
633030,0.100581
633031,0.0150345
633032,0.0568379
633033,0.0563571
633034,0.0260378
633035,0.0246447
633036,0.0671207
633037,0.0259114
633038,0.122998
633039,0.389542
633040,0.0185121
633041,0.103239
633042,0.0265743
633043,0.11181
633044,0.0190929
633045,0.121531
633046,0.339537
633047,0.057668
633048,0.144253
633049,0.016453
633050,0.0573854
633051,0.134748
633052,0.0698803
633053,0.0524243
633054,0.083426
633055,0.0627294
633056,0.244982
633057,0.0738789
633058,0.0175794
633059,0.216054
633060,0.0679044
633061,0.0791739
633062,0.017776
633063,0.0275752
633064,0.0664323
633065,0.0717033
633066,0.0146229
633067,0.0252423
633068,0.0275011
633069,0.0144604
633070,0.0860957
633071,0.0154982
633072,0.109869
633073,0.0158571
633074,0.0150167
633075,0.066453
633076,0.0157054
633077,0.0156694
633078,0.095818
633079,0.0151596
633080,0.0557916
633081,0.0160346
633082,0.0248915
633083,0.0148833
633084,0.0150438
633085,0.312173
633086,0.0266251
633087,0.0151957
633088,0.01546
633089,0.0247116
633090,0.152944
633091,0.0149678
633092,0.081423
633093,0.123603
633094,0.0144895
633095,0.0664712
633096,0.159157
633097,0.0240573
633098,0.0152073
633099,0.0979821
633100,0.0648846
633101,0.191829
633102,0.024548
633103,0.0177797
633104,0.0966066
633105,0.015506
633106,0.0579837
633107,0.1288
633108,0.0977976
633109,0.108483
633110,0.0146641
633111,0.0279079
633112,0.0265772
